"Country","Region","Code","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","BR01.08.2020","01.08.2020","m",0,10,"Count","Deaths",81
"Brazil","All","BR01.08.2020","01.08.2020","m",10,10,"Count","Deaths",384
"Brazil","All","BR01.08.2020","01.08.2020","m",20,10,"Count","Deaths",540
"Brazil","All","BR01.08.2020","01.08.2020","m",30,10,"Count","Deaths",1855
"Brazil","All","BR01.08.2020","01.08.2020","m",40,10,"Count","Deaths",4177
"Brazil","All","BR01.08.2020","01.08.2020","m",50,10,"Count","Deaths",7822
"Brazil","All","BR01.08.2020","01.08.2020","m",60,10,"Count","Deaths",12986
"Brazil","All","BR01.08.2020","01.08.2020","m",70,10,"Count","Deaths",14083
"Brazil","All","BR01.08.2020","01.08.2020","m",80,10,"Count","Deaths",9991
"Brazil","All","BR01.08.2020","01.08.2020","m",90,10,"Count","Deaths",2622
"Brazil","All","BR01.08.2020","01.08.2020","m",100,5,"Count","Deaths",130
"Brazil","All","BR02.08.2020","02.08.2020","b",0,10,"Count","Deaths",162
"Brazil","All","BR02.08.2020","02.08.2020","b",10,10,"Count","Deaths",733
"Brazil","All","BR02.08.2020","02.08.2020","b",20,10,"Count","Deaths",1004
"Brazil","All","BR02.08.2020","02.08.2020","b",30,10,"Count","Deaths",3095
"Brazil","All","BR02.08.2020","02.08.2020","b",40,10,"Count","Deaths",6556
"Brazil","All","BR02.08.2020","02.08.2020","b",50,10,"Count","Deaths",12448
"Brazil","All","BR02.08.2020","02.08.2020","b",60,10,"Count","Deaths",21274
"Brazil","All","BR02.08.2020","02.08.2020","b",70,10,"Count","Deaths",24020
"Brazil","All","BR02.08.2020","02.08.2020","b",80,10,"Count","Deaths",19315
"Brazil","All","BR02.08.2020","02.08.2020","b",90,10,"Count","Deaths",6315
"Brazil","All","BR02.08.2020","02.08.2020","b",100,5,"Count","Deaths",377
"Brazil","All","BR02.08.2020","02.08.2020","f",0,10,"Count","Deaths",80
"Brazil","All","BR02.08.2020","02.08.2020","f",10,10,"Count","Deaths",332
"Brazil","All","BR02.08.2020","02.08.2020","f",20,10,"Count","Deaths",462
"Brazil","All","BR02.08.2020","02.08.2020","f",30,10,"Count","Deaths",1228
"Brazil","All","BR02.08.2020","02.08.2020","f",40,10,"Count","Deaths",2341
"Brazil","All","BR02.08.2020","02.08.2020","f",50,10,"Count","Deaths",4552
"Brazil","All","BR02.08.2020","02.08.2020","f",60,10,"Count","Deaths",8170
"Brazil","All","BR02.08.2020","02.08.2020","f",70,10,"Count","Deaths",9799
"Brazil","All","BR02.08.2020","02.08.2020","f",80,10,"Count","Deaths",9213
"Brazil","All","BR02.08.2020","02.08.2020","f",90,10,"Count","Deaths",3666
"Brazil","All","BR02.08.2020","02.08.2020","f",100,5,"Count","Deaths",246
"Brazil","All","BR02.08.2020","02.08.2020","m",0,10,"Count","Deaths",81
"Brazil","All","BR02.08.2020","02.08.2020","m",10,10,"Count","Deaths",388
"Brazil","All","BR02.08.2020","02.08.2020","m",20,10,"Count","Deaths",541
"Brazil","All","BR02.08.2020","02.08.2020","m",30,10,"Count","Deaths",1867
"Brazil","All","BR02.08.2020","02.08.2020","m",40,10,"Count","Deaths",4212
"Brazil","All","BR02.08.2020","02.08.2020","m",50,10,"Count","Deaths",7895
"Brazil","All","BR02.08.2020","02.08.2020","m",60,10,"Count","Deaths",13102
"Brazil","All","BR02.08.2020","02.08.2020","m",70,10,"Count","Deaths",14212
"Brazil","All","BR02.08.2020","02.08.2020","m",80,10,"Count","Deaths",10101
"Brazil","All","BR02.08.2020","02.08.2020","m",90,10,"Count","Deaths",2648
"Brazil","All","BR02.08.2020","02.08.2020","m",100,5,"Count","Deaths",131
"Brazil","All","BR03.08.2020","03.08.2020","b",0,10,"Count","Deaths",162
"Brazil","All","BR03.08.2020","03.08.2020","b",10,10,"Count","Deaths",738
"Brazil","All","BR03.08.2020","03.08.2020","b",20,10,"Count","Deaths",1009
"Brazil","All","BR03.08.2020","03.08.2020","b",30,10,"Count","Deaths",3128
"Brazil","All","BR03.08.2020","03.08.2020","b",40,10,"Count","Deaths",6613
"Brazil","All","BR03.08.2020","03.08.2020","b",50,10,"Count","Deaths",12560
"Brazil","All","BR03.08.2020","03.08.2020","b",60,10,"Count","Deaths",21478
"Brazil","All","BR03.08.2020","03.08.2020","b",70,10,"Count","Deaths",24254
"Brazil","All","BR03.08.2020","03.08.2020","b",80,10,"Count","Deaths",19518
"Brazil","All","BR03.08.2020","03.08.2020","b",90,10,"Count","Deaths",6382
"Brazil","All","BR03.08.2020","03.08.2020","b",100,5,"Count","Deaths",378
"Brazil","All","BR03.08.2020","03.08.2020","f",0,10,"Count","Deaths",80
"Brazil","All","BR03.08.2020","03.08.2020","f",10,10,"Count","Deaths",333
"Brazil","All","BR03.08.2020","03.08.2020","f",20,10,"Count","Deaths",464
"Brazil","All","BR03.08.2020","03.08.2020","f",30,10,"Count","Deaths",1242
"Brazil","All","BR03.08.2020","03.08.2020","f",40,10,"Count","Deaths",2360
"Brazil","All","BR03.08.2020","03.08.2020","f",50,10,"Count","Deaths",4600
"Brazil","All","BR03.08.2020","03.08.2020","f",60,10,"Count","Deaths",8256
"Brazil","All","BR03.08.2020","03.08.2020","f",70,10,"Count","Deaths",9895
"Brazil","All","BR03.08.2020","03.08.2020","f",80,10,"Count","Deaths",9308
"Brazil","All","BR03.08.2020","03.08.2020","f",90,10,"Count","Deaths",3701
"Brazil","All","BR03.08.2020","03.08.2020","f",100,5,"Count","Deaths",246
"Brazil","All","BR03.08.2020","03.08.2020","m",0,10,"Count","Deaths",81
"Brazil","All","BR03.08.2020","03.08.2020","m",10,10,"Count","Deaths",392
"Brazil","All","BR03.08.2020","03.08.2020","m",20,10,"Count","Deaths",544
"Brazil","All","BR03.08.2020","03.08.2020","m",30,10,"Count","Deaths",1886
"Brazil","All","BR03.08.2020","03.08.2020","m",40,10,"Count","Deaths",4250
"Brazil","All","BR03.08.2020","03.08.2020","m",50,10,"Count","Deaths",7959
"Brazil","All","BR03.08.2020","03.08.2020","m",60,10,"Count","Deaths",13220
"Brazil","All","BR03.08.2020","03.08.2020","m",70,10,"Count","Deaths",14350
"Brazil","All","BR03.08.2020","03.08.2020","m",80,10,"Count","Deaths",10209
"Brazil","All","BR03.08.2020","03.08.2020","m",90,10,"Count","Deaths",2680
"Brazil","All","BR03.08.2020","03.08.2020","m",100,5,"Count","Deaths",132
"Brazil","All","BR04.08.2020","04.08.2020","b",0,10,"Count","Deaths",163
"Brazil","All","BR04.08.2020","04.08.2020","b",10,10,"Count","Deaths",743
"Brazil","All","BR04.08.2020","04.08.2020","b",20,10,"Count","Deaths",1015
"Brazil","All","BR04.08.2020","04.08.2020","b",30,10,"Count","Deaths",3155
"Brazil","All","BR04.08.2020","04.08.2020","b",40,10,"Count","Deaths",6668
"Brazil","All","BR04.08.2020","04.08.2020","b",50,10,"Count","Deaths",12677
"Brazil","All","BR04.08.2020","04.08.2020","b",60,10,"Count","Deaths",21671
"Brazil","All","BR04.08.2020","04.08.2020","b",70,10,"Count","Deaths",24512
"Brazil","All","BR04.08.2020","04.08.2020","b",80,10,"Count","Deaths",19706
"Brazil","All","BR04.08.2020","04.08.2020","b",90,10,"Count","Deaths",6437
"Brazil","All","BR04.08.2020","04.08.2020","b",100,5,"Count","Deaths",384
"Brazil","All","BR04.08.2020","04.08.2020","f",0,10,"Count","Deaths",80
"Brazil","All","BR04.08.2020","04.08.2020","f",10,10,"Count","Deaths",337
"Brazil","All","BR04.08.2020","04.08.2020","f",20,10,"Count","Deaths",467
"Brazil","All","BR04.08.2020","04.08.2020","f",30,10,"Count","Deaths",1254
"Brazil","All","BR04.08.2020","04.08.2020","f",40,10,"Count","Deaths",2378
"Brazil","All","BR04.08.2020","04.08.2020","f",50,10,"Count","Deaths",4640
"Brazil","All","BR04.08.2020","04.08.2020","f",60,10,"Count","Deaths",8324
"Brazil","All","BR04.08.2020","04.08.2020","f",70,10,"Count","Deaths",10001
"Brazil","All","BR04.08.2020","04.08.2020","f",80,10,"Count","Deaths",9406
"Brazil","All","BR04.08.2020","04.08.2020","f",90,10,"Count","Deaths",3727
"Brazil","All","BR04.08.2020","04.08.2020","f",100,5,"Count","Deaths",249
"Brazil","All","BR04.08.2020","04.08.2020","m",0,10,"Count","Deaths",82
"Brazil","All","BR04.08.2020","04.08.2020","m",10,10,"Count","Deaths",393
"Brazil","All","BR04.08.2020","04.08.2020","m",20,10,"Count","Deaths",547
"Brazil","All","BR04.08.2020","04.08.2020","m",30,10,"Count","Deaths",1901
"Brazil","All","BR04.08.2020","04.08.2020","m",40,10,"Count","Deaths",4287
"Brazil","All","BR04.08.2020","04.08.2020","m",50,10,"Count","Deaths",8036
"Brazil","All","BR04.08.2020","04.08.2020","m",60,10,"Count","Deaths",13345
"Brazil","All","BR04.08.2020","04.08.2020","m",70,10,"Count","Deaths",14502
"Brazil","All","BR04.08.2020","04.08.2020","m",80,10,"Count","Deaths",10299
"Brazil","All","BR04.08.2020","04.08.2020","m",90,10,"Count","Deaths",2709
"Brazil","All","BR04.08.2020","04.08.2020","m",100,5,"Count","Deaths",135
"Brazil","All","BR05.08.2020","05.08.2020","b",0,10,"Count","Deaths",163
"Brazil","All","BR05.08.2020","05.08.2020","b",10,10,"Count","Deaths",749
"Brazil","All","BR05.08.2020","05.08.2020","b",20,10,"Count","Deaths",1026
"Brazil","All","BR05.08.2020","05.08.2020","b",30,10,"Count","Deaths",3176
"Brazil","All","BR05.08.2020","05.08.2020","b",40,10,"Count","Deaths",6723
"Brazil","All","BR05.08.2020","05.08.2020","b",50,10,"Count","Deaths",12789
"Brazil","All","BR05.08.2020","05.08.2020","b",60,10,"Count","Deaths",21888
"Brazil","All","BR05.08.2020","05.08.2020","b",70,10,"Count","Deaths",24725
"Brazil","All","BR05.08.2020","05.08.2020","b",80,10,"Count","Deaths",19902
"Brazil","All","BR05.08.2020","05.08.2020","b",90,10,"Count","Deaths",6505
"Brazil","All","BR05.08.2020","05.08.2020","b",100,5,"Count","Deaths",386
"Brazil","All","BR05.08.2020","05.08.2020","f",0,10,"Count","Deaths",80
"Brazil","All","BR05.08.2020","05.08.2020","f",10,10,"Count","Deaths",343
"Brazil","All","BR05.08.2020","05.08.2020","f",20,10,"Count","Deaths",472
"Brazil","All","BR05.08.2020","05.08.2020","f",30,10,"Count","Deaths",1261
"Brazil","All","BR05.08.2020","05.08.2020","f",40,10,"Count","Deaths",2400
"Brazil","All","BR05.08.2020","05.08.2020","f",50,10,"Count","Deaths",4680
"Brazil","All","BR05.08.2020","05.08.2020","f",60,10,"Count","Deaths",8418
"Brazil","All","BR05.08.2020","05.08.2020","f",70,10,"Count","Deaths",10079
"Brazil","All","BR05.08.2020","05.08.2020","f",80,10,"Count","Deaths",9510
"Brazil","All","BR05.08.2020","05.08.2020","f",90,10,"Count","Deaths",3763
"Brazil","All","BR05.08.2020","05.08.2020","f",100,5,"Count","Deaths",250
"Brazil","All","BR05.08.2020","05.08.2020","m",0,10,"Count","Deaths",82
"Brazil","All","BR05.08.2020","05.08.2020","m",10,10,"Count","Deaths",393
"Brazil","All","BR05.08.2020","05.08.2020","m",20,10,"Count","Deaths",553
"Brazil","All","BR05.08.2020","05.08.2020","m",30,10,"Count","Deaths",1915
"Brazil","All","BR05.08.2020","05.08.2020","m",40,10,"Count","Deaths",4320
"Brazil","All","BR05.08.2020","05.08.2020","m",50,10,"Count","Deaths",8108
"Brazil","All","BR05.08.2020","05.08.2020","m",60,10,"Count","Deaths",13468
"Brazil","All","BR05.08.2020","05.08.2020","m",70,10,"Count","Deaths",14637
"Brazil","All","BR05.08.2020","05.08.2020","m",80,10,"Count","Deaths",10391
"Brazil","All","BR05.08.2020","05.08.2020","m",90,10,"Count","Deaths",2741
"Brazil","All","BR05.08.2020","05.08.2020","m",100,5,"Count","Deaths",136
"Brazil","All","BR06.08.2020","06.08.2020","b",0,10,"Count","Deaths",164
"Brazil","All","BR06.08.2020","06.08.2020","b",10,10,"Count","Deaths",754
"Brazil","All","BR06.08.2020","06.08.2020","b",20,10,"Count","Deaths",1033
"Brazil","All","BR06.08.2020","06.08.2020","b",30,10,"Count","Deaths",3195
"Brazil","All","BR06.08.2020","06.08.2020","b",40,10,"Count","Deaths",6767
"Brazil","All","BR06.08.2020","06.08.2020","b",50,10,"Count","Deaths",12921
"Brazil","All","BR06.08.2020","06.08.2020","b",60,10,"Count","Deaths",22086
"Brazil","All","BR06.08.2020","06.08.2020","b",70,10,"Count","Deaths",24960
"Brazil","All","BR06.08.2020","06.08.2020","b",80,10,"Count","Deaths",20091
"Brazil","All","BR06.08.2020","06.08.2020","b",90,10,"Count","Deaths",6554
"Brazil","All","BR06.08.2020","06.08.2020","b",100,5,"Count","Deaths",386
"Brazil","All","BR06.08.2020","06.08.2020","f",0,10,"Count","Deaths",81
"Brazil","All","BR06.08.2020","06.08.2020","f",10,10,"Count","Deaths",344
"Brazil","All","BR06.08.2020","06.08.2020","f",20,10,"Count","Deaths",473
"Brazil","All","BR06.08.2020","06.08.2020","f",30,10,"Count","Deaths",1267
"Brazil","All","BR06.08.2020","06.08.2020","f",40,10,"Count","Deaths",2416
"Brazil","All","BR06.08.2020","06.08.2020","f",50,10,"Count","Deaths",4720
"Brazil","All","BR06.08.2020","06.08.2020","f",60,10,"Count","Deaths",8500
"Brazil","All","BR06.08.2020","06.08.2020","f",70,10,"Count","Deaths",10171
"Brazil","All","BR06.08.2020","06.08.2020","f",80,10,"Count","Deaths",9595
"Brazil","All","BR06.08.2020","06.08.2020","f",90,10,"Count","Deaths",3788
"Brazil","All","BR06.08.2020","06.08.2020","f",100,5,"Count","Deaths",250
"Brazil","All","BR06.08.2020","06.08.2020","m",0,10,"Count","Deaths",82
"Brazil","All","BR06.08.2020","06.08.2020","m",10,10,"Count","Deaths",397
"Brazil","All","BR06.08.2020","06.08.2020","m",20,10,"Count","Deaths",559
"Brazil","All","BR06.08.2020","06.08.2020","m",30,10,"Count","Deaths",1928
"Brazil","All","BR06.08.2020","06.08.2020","m",40,10,"Count","Deaths",4348
"Brazil","All","BR06.08.2020","06.08.2020","m",50,10,"Count","Deaths",8200
"Brazil","All","BR06.08.2020","06.08.2020","m",60,10,"Count","Deaths",13584
"Brazil","All","BR06.08.2020","06.08.2020","m",70,10,"Count","Deaths",14780
"Brazil","All","BR06.08.2020","06.08.2020","m",80,10,"Count","Deaths",10495
"Brazil","All","BR06.08.2020","06.08.2020","m",90,10,"Count","Deaths",2765
"Brazil","All","BR06.08.2020","06.08.2020","m",100,5,"Count","Deaths",136
"Brazil","All","BR07.08.2020","07.08.2020","b",0,10,"Count","Deaths",166
"Brazil","All","BR07.08.2020","07.08.2020","b",10,10,"Count","Deaths",760
"Brazil","All","BR07.08.2020","07.08.2020","b",20,10,"Count","Deaths",1038
"Brazil","All","BR07.08.2020","07.08.2020","b",30,10,"Count","Deaths",3216
"Brazil","All","BR07.08.2020","07.08.2020","b",40,10,"Count","Deaths",6815
"Brazil","All","BR07.08.2020","07.08.2020","b",50,10,"Count","Deaths",13037
"Brazil","All","BR07.08.2020","07.08.2020","b",60,10,"Count","Deaths",22305
"Brazil","All","BR07.08.2020","07.08.2020","b",70,10,"Count","Deaths",25192
"Brazil","All","BR07.08.2020","07.08.2020","b",80,10,"Count","Deaths",20283
"Brazil","All","BR07.08.2020","07.08.2020","b",90,10,"Count","Deaths",6605
"Brazil","All","BR07.08.2020","07.08.2020","b",100,5,"Count","Deaths",387
"Brazil","All","BR07.08.2020","07.08.2020","f",0,10,"Count","Deaths",81
"Brazil","All","BR07.08.2020","07.08.2020","f",10,10,"Count","Deaths",347
"Brazil","All","BR07.08.2020","07.08.2020","f",20,10,"Count","Deaths",478
"Brazil","All","BR07.08.2020","07.08.2020","f",30,10,"Count","Deaths",1277
"Brazil","All","BR07.08.2020","07.08.2020","f",40,10,"Count","Deaths",2433
"Brazil","All","BR07.08.2020","07.08.2020","f",50,10,"Count","Deaths",4761
"Brazil","All","BR07.08.2020","07.08.2020","f",60,10,"Count","Deaths",8587
"Brazil","All","BR07.08.2020","07.08.2020","f",70,10,"Count","Deaths",10261
"Brazil","All","BR07.08.2020","07.08.2020","f",80,10,"Count","Deaths",9686
"Brazil","All","BR07.08.2020","07.08.2020","f",90,10,"Count","Deaths",3817
"Brazil","All","BR07.08.2020","07.08.2020","f",100,5,"Count","Deaths",250
"Brazil","All","BR07.08.2020","07.08.2020","m",0,10,"Count","Deaths",84
"Brazil","All","BR07.08.2020","07.08.2020","m",10,10,"Count","Deaths",400
"Brazil","All","BR07.08.2020","07.08.2020","m",20,10,"Count","Deaths",559
"Brazil","All","BR07.08.2020","07.08.2020","m",30,10,"Count","Deaths",1939
"Brazil","All","BR07.08.2020","07.08.2020","m",40,10,"Count","Deaths",4379
"Brazil","All","BR07.08.2020","07.08.2020","m",50,10,"Count","Deaths",8275
"Brazil","All","BR07.08.2020","07.08.2020","m",60,10,"Count","Deaths",13716
"Brazil","All","BR07.08.2020","07.08.2020","m",70,10,"Count","Deaths",14922
"Brazil","All","BR07.08.2020","07.08.2020","m",80,10,"Count","Deaths",10596
"Brazil","All","BR07.08.2020","07.08.2020","m",90,10,"Count","Deaths",2787
"Brazil","All","BR07.08.2020","07.08.2020","m",100,5,"Count","Deaths",137
"Brazil","All","BR08.08.2020","08.08.2020","b",0,10,"Count","Deaths",166
"Brazil","All","BR08.08.2020","08.08.2020","b",10,10,"Count","Deaths",765
"Brazil","All","BR08.08.2020","08.08.2020","b",20,10,"Count","Deaths",1046
"Brazil","All","BR08.08.2020","08.08.2020","b",30,10,"Count","Deaths",3238
"Brazil","All","BR08.08.2020","08.08.2020","b",40,10,"Count","Deaths",6864
"Brazil","All","BR08.08.2020","08.08.2020","b",50,10,"Count","Deaths",13151
"Brazil","All","BR08.08.2020","08.08.2020","b",60,10,"Count","Deaths",22513
"Brazil","All","BR08.08.2020","08.08.2020","b",70,10,"Count","Deaths",25426
"Brazil","All","BR08.08.2020","08.08.2020","b",80,10,"Count","Deaths",20478
"Brazil","All","BR08.08.2020","08.08.2020","b",90,10,"Count","Deaths",6664
"Brazil","All","BR08.08.2020","08.08.2020","b",100,5,"Count","Deaths",388
"Brazil","All","BR08.08.2020","08.08.2020","f",0,10,"Count","Deaths",81
"Brazil","All","BR08.08.2020","08.08.2020","f",10,10,"Count","Deaths",349
"Brazil","All","BR08.08.2020","08.08.2020","f",20,10,"Count","Deaths",482
"Brazil","All","BR08.08.2020","08.08.2020","f",30,10,"Count","Deaths",1286
"Brazil","All","BR08.08.2020","08.08.2020","f",40,10,"Count","Deaths",2449
"Brazil","All","BR08.08.2020","08.08.2020","f",50,10,"Count","Deaths",4800
"Brazil","All","BR08.08.2020","08.08.2020","f",60,10,"Count","Deaths",8671
"Brazil","All","BR08.08.2020","08.08.2020","f",70,10,"Count","Deaths",10355
"Brazil","All","BR08.08.2020","08.08.2020","f",80,10,"Count","Deaths",9779
"Brazil","All","BR08.08.2020","08.08.2020","f",90,10,"Count","Deaths",3848
"Brazil","All","BR08.08.2020","08.08.2020","f",100,5,"Count","Deaths",250
"Brazil","All","BR08.08.2020","08.08.2020","m",0,10,"Count","Deaths",84
"Brazil","All","BR08.08.2020","08.08.2020","m",10,10,"Count","Deaths",403
"Brazil","All","BR08.08.2020","08.08.2020","m",20,10,"Count","Deaths",563
"Brazil","All","BR08.08.2020","08.08.2020","m",30,10,"Count","Deaths",1952
"Brazil","All","BR08.08.2020","08.08.2020","m",40,10,"Count","Deaths",4412
"Brazil","All","BR08.08.2020","08.08.2020","m",50,10,"Count","Deaths",8350
"Brazil","All","BR08.08.2020","08.08.2020","m",60,10,"Count","Deaths",13840
"Brazil","All","BR08.08.2020","08.08.2020","m",70,10,"Count","Deaths",15062
"Brazil","All","BR08.08.2020","08.08.2020","m",80,10,"Count","Deaths",10698
"Brazil","All","BR08.08.2020","08.08.2020","m",90,10,"Count","Deaths",2815
"Brazil","All","BR08.08.2020","08.08.2020","m",100,5,"Count","Deaths",138
"Brazil","All","BR09.08.2020","09.08.2020","b",0,10,"Count","Deaths",168
"Brazil","All","BR09.08.2020","09.08.2020","b",10,10,"Count","Deaths",770
"Brazil","All","BR09.08.2020","09.08.2020","b",20,10,"Count","Deaths",1055
"Brazil","All","BR09.08.2020","09.08.2020","b",30,10,"Count","Deaths",3262
"Brazil","All","BR09.08.2020","09.08.2020","b",40,10,"Count","Deaths",6910
"Brazil","All","BR09.08.2020","09.08.2020","b",50,10,"Count","Deaths",13265
"Brazil","All","BR09.08.2020","09.08.2020","b",60,10,"Count","Deaths",22690
"Brazil","All","BR09.08.2020","09.08.2020","b",70,10,"Count","Deaths",25658
"Brazil","All","BR09.08.2020","09.08.2020","b",80,10,"Count","Deaths",20647
"Brazil","All","BR09.08.2020","09.08.2020","b",90,10,"Count","Deaths",6714
"Brazil","All","BR09.08.2020","09.08.2020","b",100,5,"Count","Deaths",388
"Brazil","All","BR09.08.2020","09.08.2020","f",0,10,"Count","Deaths",81
"Brazil","All","BR09.08.2020","09.08.2020","f",10,10,"Count","Deaths",353
"Brazil","All","BR09.08.2020","09.08.2020","f",20,10,"Count","Deaths",487
"Brazil","All","BR09.08.2020","09.08.2020","f",30,10,"Count","Deaths",1298
"Brazil","All","BR09.08.2020","09.08.2020","f",40,10,"Count","Deaths",2465
"Brazil","All","BR09.08.2020","09.08.2020","f",50,10,"Count","Deaths",4847
"Brazil","All","BR09.08.2020","09.08.2020","f",60,10,"Count","Deaths",8744
"Brazil","All","BR09.08.2020","09.08.2020","f",70,10,"Count","Deaths",10451
"Brazil","All","BR09.08.2020","09.08.2020","f",80,10,"Count","Deaths",9858
"Brazil","All","BR09.08.2020","09.08.2020","f",90,10,"Count","Deaths",3875
"Brazil","All","BR09.08.2020","09.08.2020","f",100,5,"Count","Deaths",250
"Brazil","All","BR09.08.2020","09.08.2020","m",0,10,"Count","Deaths",86
"Brazil","All","BR09.08.2020","09.08.2020","m",10,10,"Count","Deaths",404
"Brazil","All","BR09.08.2020","09.08.2020","m",20,10,"Count","Deaths",567
"Brazil","All","BR09.08.2020","09.08.2020","m",30,10,"Count","Deaths",1964
"Brazil","All","BR09.08.2020","09.08.2020","m",40,10,"Count","Deaths",4442
"Brazil","All","BR09.08.2020","09.08.2020","m",50,10,"Count","Deaths",8417
"Brazil","All","BR09.08.2020","09.08.2020","m",60,10,"Count","Deaths",13944
"Brazil","All","BR09.08.2020","09.08.2020","m",70,10,"Count","Deaths",15198
"Brazil","All","BR09.08.2020","09.08.2020","m",80,10,"Count","Deaths",10787
"Brazil","All","BR09.08.2020","09.08.2020","m",90,10,"Count","Deaths",2838
"Brazil","All","BR09.08.2020","09.08.2020","m",100,5,"Count","Deaths",138
"Brazil","All","BR10.08.2020","10.08.2020","b",0,10,"Count","Deaths",169
"Brazil","All","BR10.08.2020","10.08.2020","b",10,10,"Count","Deaths",773
"Brazil","All","BR10.08.2020","10.08.2020","b",20,10,"Count","Deaths",1063
"Brazil","All","BR10.08.2020","10.08.2020","b",30,10,"Count","Deaths",3291
"Brazil","All","BR10.08.2020","10.08.2020","b",40,10,"Count","Deaths",6964
"Brazil","All","BR10.08.2020","10.08.2020","b",50,10,"Count","Deaths",13378
"Brazil","All","BR10.08.2020","10.08.2020","b",60,10,"Count","Deaths",22882
"Brazil","All","BR10.08.2020","10.08.2020","b",70,10,"Count","Deaths",25889
"Brazil","All","BR10.08.2020","10.08.2020","b",80,10,"Count","Deaths",20824
"Brazil","All","BR10.08.2020","10.08.2020","b",90,10,"Count","Deaths",6766
"Brazil","All","BR10.08.2020","10.08.2020","b",100,5,"Count","Deaths",391
"Brazil","All","BR10.08.2020","10.08.2020","f",0,10,"Count","Deaths",81
"Brazil","All","BR10.08.2020","10.08.2020","f",10,10,"Count","Deaths",355
"Brazil","All","BR10.08.2020","10.08.2020","f",20,10,"Count","Deaths",490
"Brazil","All","BR10.08.2020","10.08.2020","f",30,10,"Count","Deaths",1308
"Brazil","All","BR10.08.2020","10.08.2020","f",40,10,"Count","Deaths",2486
"Brazil","All","BR10.08.2020","10.08.2020","f",50,10,"Count","Deaths",4890
"Brazil","All","BR10.08.2020","10.08.2020","f",60,10,"Count","Deaths",8827
"Brazil","All","BR10.08.2020","10.08.2020","f",70,10,"Count","Deaths",10549
"Brazil","All","BR10.08.2020","10.08.2020","f",80,10,"Count","Deaths",9935
"Brazil","All","BR10.08.2020","10.08.2020","f",90,10,"Count","Deaths",3902
"Brazil","All","BR10.08.2020","10.08.2020","f",100,5,"Count","Deaths",251
"Brazil","All","BR10.08.2020","10.08.2020","m",0,10,"Count","Deaths",87
"Brazil","All","BR10.08.2020","10.08.2020","m",10,10,"Count","Deaths",405
"Brazil","All","BR10.08.2020","10.08.2020","m",20,10,"Count","Deaths",572
"Brazil","All","BR10.08.2020","10.08.2020","m",30,10,"Count","Deaths",1983
"Brazil","All","BR10.08.2020","10.08.2020","m",40,10,"Count","Deaths",4475
"Brazil","All","BR10.08.2020","10.08.2020","m",50,10,"Count","Deaths",8487
"Brazil","All","BR10.08.2020","10.08.2020","m",60,10,"Count","Deaths",14052
"Brazil","All","BR10.08.2020","10.08.2020","m",70,10,"Count","Deaths",15331
"Brazil","All","BR10.08.2020","10.08.2020","m",80,10,"Count","Deaths",10887
"Brazil","All","BR10.08.2020","10.08.2020","m",90,10,"Count","Deaths",2863
"Brazil","All","BR10.08.2020","10.08.2020","m",100,5,"Count","Deaths",140
"Brazil","All","BR11.08.2020","11.08.2020","b",0,10,"Count","Deaths",171
"Brazil","All","BR11.08.2020","11.08.2020","b",10,10,"Count","Deaths",778
"Brazil","All","BR11.08.2020","11.08.2020","b",20,10,"Count","Deaths",1070
"Brazil","All","BR11.08.2020","11.08.2020","b",30,10,"Count","Deaths",3311
"Brazil","All","BR11.08.2020","11.08.2020","b",40,10,"Count","Deaths",7012
"Brazil","All","BR11.08.2020","11.08.2020","b",50,10,"Count","Deaths",13482
"Brazil","All","BR11.08.2020","11.08.2020","b",60,10,"Count","Deaths",23055
"Brazil","All","BR11.08.2020","11.08.2020","b",70,10,"Count","Deaths",26097
"Brazil","All","BR11.08.2020","11.08.2020","b",80,10,"Count","Deaths",20991
"Brazil","All","BR11.08.2020","11.08.2020","b",90,10,"Count","Deaths",6827
"Brazil","All","BR11.08.2020","11.08.2020","b",100,5,"Count","Deaths",392
"Brazil","All","BR11.08.2020","11.08.2020","f",0,10,"Count","Deaths",82
"Brazil","All","BR11.08.2020","11.08.2020","f",10,10,"Count","Deaths",357
"Brazil","All","BR11.08.2020","11.08.2020","f",20,10,"Count","Deaths",493
"Brazil","All","BR11.08.2020","11.08.2020","f",30,10,"Count","Deaths",1318
"Brazil","All","BR11.08.2020","11.08.2020","f",40,10,"Count","Deaths",2502
"Brazil","All","BR11.08.2020","11.08.2020","f",50,10,"Count","Deaths",4932
"Brazil","All","BR11.08.2020","11.08.2020","f",60,10,"Count","Deaths",8887
"Brazil","All","BR11.08.2020","11.08.2020","f",70,10,"Count","Deaths",10642
"Brazil","All","BR11.08.2020","11.08.2020","f",80,10,"Count","Deaths",10007
"Brazil","All","BR11.08.2020","11.08.2020","f",90,10,"Count","Deaths",3942
"Brazil","All","BR11.08.2020","11.08.2020","f",100,5,"Count","Deaths",252
"Brazil","All","BR11.08.2020","11.08.2020","m",0,10,"Count","Deaths",88
"Brazil","All","BR11.08.2020","11.08.2020","m",10,10,"Count","Deaths",408
"Brazil","All","BR11.08.2020","11.08.2020","m",20,10,"Count","Deaths",576
"Brazil","All","BR11.08.2020","11.08.2020","m",30,10,"Count","Deaths",1993
"Brazil","All","BR11.08.2020","11.08.2020","m",40,10,"Count","Deaths",4507
