"Country","Region","Code","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","BR06.07.2020","06.07.2020","f",70,10,"Count","Deaths",6933
"Brazil","All","BR06.07.2020","06.07.2020","f",80,10,"Count","Deaths",6506
"Brazil","All","BR06.07.2020","06.07.2020","f",90,10,"Count","Deaths",2613
"Brazil","All","BR06.07.2020","06.07.2020","f",100,5,"Count","Deaths",184
"Brazil","All","BR06.07.2020","06.07.2020","m",0,10,"Count","Deaths",59
"Brazil","All","BR06.07.2020","06.07.2020","m",10,10,"Count","Deaths",298
"Brazil","All","BR06.07.2020","06.07.2020","m",20,10,"Count","Deaths",429
"Brazil","All","BR06.07.2020","06.07.2020","m",30,10,"Count","Deaths",1422
"Brazil","All","BR06.07.2020","06.07.2020","m",40,10,"Count","Deaths",3112
"Brazil","All","BR06.07.2020","06.07.2020","m",50,10,"Count","Deaths",5767
"Brazil","All","BR06.07.2020","06.07.2020","m",60,10,"Count","Deaths",9389
"Brazil","All","BR06.07.2020","06.07.2020","m",70,10,"Count","Deaths",10062
"Brazil","All","BR06.07.2020","06.07.2020","m",80,10,"Count","Deaths",7091
"Brazil","All","BR06.07.2020","06.07.2020","m",90,10,"Count","Deaths",1853
"Brazil","All","BR06.07.2020","06.07.2020","m",100,5,"Count","Deaths",79
"Brazil","All","BR07.07.2020","07.07.2020","b",0,10,"Count","Deaths",123
"Brazil","All","BR07.07.2020","07.07.2020","b",10,10,"Count","Deaths",563
"Brazil","All","BR07.07.2020","07.07.2020","b",20,10,"Count","Deaths",781
"Brazil","All","BR07.07.2020","07.07.2020","b",30,10,"Count","Deaths",2327
"Brazil","All","BR07.07.2020","07.07.2020","b",40,10,"Count","Deaths",4905
"Brazil","All","BR07.07.2020","07.07.2020","b",50,10,"Count","Deaths",9176
"Brazil","All","BR07.07.2020","07.07.2020","b",60,10,"Count","Deaths",15480
"Brazil","All","BR07.07.2020","07.07.2020","b",70,10,"Count","Deaths",17221
"Brazil","All","BR07.07.2020","07.07.2020","b",80,10,"Count","Deaths",13760
"Brazil","All","BR07.07.2020","07.07.2020","b",90,10,"Count","Deaths",4508
"Brazil","All","BR07.07.2020","07.07.2020","b",100,5,"Count","Deaths",267
"Brazil","All","BR07.07.2020","07.07.2020","f",0,10,"Count","Deaths",64
"Brazil","All","BR07.07.2020","07.07.2020","f",10,10,"Count","Deaths",253
"Brazil","All","BR07.07.2020","07.07.2020","f",20,10,"Count","Deaths",347
"Brazil","All","BR07.07.2020","07.07.2020","f",30,10,"Count","Deaths",891
"Brazil","All","BR07.07.2020","07.07.2020","f",40,10,"Count","Deaths",1752
"Brazil","All","BR07.07.2020","07.07.2020","f",50,10,"Count","Deaths",3327
"Brazil","All","BR07.07.2020","07.07.2020","f",60,10,"Count","Deaths",5975
"Brazil","All","BR07.07.2020","07.07.2020","f",70,10,"Count","Deaths",7024
"Brazil","All","BR07.07.2020","07.07.2020","f",80,10,"Count","Deaths",6589
"Brazil","All","BR07.07.2020","07.07.2020","f",90,10,"Count","Deaths",2638
"Brazil","All","BR07.07.2020","07.07.2020","f",100,5,"Count","Deaths",186
"Brazil","All","BR07.07.2020","07.07.2020","m",0,10,"Count","Deaths",59
"Brazil","All","BR07.07.2020","07.07.2020","m",10,10,"Count","Deaths",300
"Brazil","All","BR07.07.2020","07.07.2020","m",20,10,"Count","Deaths",433
"Brazil","All","BR07.07.2020","07.07.2020","m",30,10,"Count","Deaths",1436
"Brazil","All","BR07.07.2020","07.07.2020","m",40,10,"Count","Deaths",3152
"Brazil","All","BR07.07.2020","07.07.2020","m",50,10,"Count","Deaths",5848
"Brazil","All","BR07.07.2020","07.07.2020","m",60,10,"Count","Deaths",9503
"Brazil","All","BR07.07.2020","07.07.2020","m",70,10,"Count","Deaths",10191
"Brazil","All","BR07.07.2020","07.07.2020","m",80,10,"Count","Deaths",7171
"Brazil","All","BR07.07.2020","07.07.2020","m",90,10,"Count","Deaths",1869
"Brazil","All","BR07.07.2020","07.07.2020","m",100,5,"Count","Deaths",81
"Brazil","All","BR08.07.2020","08.07.2020","b",0,10,"Count","Deaths",125
"Brazil","All","BR08.07.2020","08.07.2020","b",10,10,"Count","Deaths",568
"Brazil","All","BR08.07.2020","08.07.2020","b",20,10,"Count","Deaths",785
"Brazil","All","BR08.07.2020","08.07.2020","b",30,10,"Count","Deaths",2351
"Brazil","All","BR08.07.2020","08.07.2020","b",40,10,"Count","Deaths",4962
"Brazil","All","BR08.07.2020","08.07.2020","b",50,10,"Count","Deaths",9283
"Brazil","All","BR08.07.2020","08.07.2020","b",60,10,"Count","Deaths",15657
"Brazil","All","BR08.07.2020","08.07.2020","b",70,10,"Count","Deaths",17420
"Brazil","All","BR08.07.2020","08.07.2020","b",80,10,"Count","Deaths",13930
"Brazil","All","BR08.07.2020","08.07.2020","b",90,10,"Count","Deaths",4557
"Brazil","All","BR08.07.2020","08.07.2020","b",100,5,"Count","Deaths",269
"Brazil","All","BR08.07.2020","08.07.2020","f",0,10,"Count","Deaths",64
"Brazil","All","BR08.07.2020","08.07.2020","f",10,10,"Count","Deaths",257
"Brazil","All","BR08.07.2020","08.07.2020","f",20,10,"Count","Deaths",350
"Brazil","All","BR08.07.2020","08.07.2020","f",30,10,"Count","Deaths",901
"Brazil","All","BR08.07.2020","08.07.2020","f",40,10,"Count","Deaths",1773
"Brazil","All","BR08.07.2020","08.07.2020","f",50,10,"Count","Deaths",3366
"Brazil","All","BR08.07.2020","08.07.2020","f",60,10,"Count","Deaths",6038
"Brazil","All","BR08.07.2020","08.07.2020","f",70,10,"Count","Deaths",7104
"Brazil","All","BR08.07.2020","08.07.2020","f",80,10,"Count","Deaths",6678
"Brazil","All","BR08.07.2020","08.07.2020","f",90,10,"Count","Deaths",2667
"Brazil","All","BR08.07.2020","08.07.2020","f",100,5,"Count","Deaths",187
"Brazil","All","BR08.07.2020","08.07.2020","m",0,10,"Count","Deaths",61
"Brazil","All","BR08.07.2020","08.07.2020","m",10,10,"Count","Deaths",301
"Brazil","All","BR08.07.2020","08.07.2020","m",20,10,"Count","Deaths",434
"Brazil","All","BR08.07.2020","08.07.2020","m",30,10,"Count","Deaths",1450
"Brazil","All","BR08.07.2020","08.07.2020","m",40,10,"Count","Deaths",3188
"Brazil","All","BR08.07.2020","08.07.2020","m",50,10,"Count","Deaths",5916
"Brazil","All","BR08.07.2020","08.07.2020","m",60,10,"Count","Deaths",9617
"Brazil","All","BR08.07.2020","08.07.2020","m",70,10,"Count","Deaths",10309
"Brazil","All","BR08.07.2020","08.07.2020","m",80,10,"Count","Deaths",7252
"Brazil","All","BR08.07.2020","08.07.2020","m",90,10,"Count","Deaths",1889
"Brazil","All","BR08.07.2020","08.07.2020","m",100,5,"Count","Deaths",82
"Brazil","All","BR09.07.2020","09.07.2020","b",0,10,"Count","Deaths",127
"Brazil","All","BR09.07.2020","09.07.2020","b",10,10,"Count","Deaths",576
"Brazil","All","BR09.07.2020","09.07.2020","b",20,10,"Count","Deaths",790
"Brazil","All","BR09.07.2020","09.07.2020","b",30,10,"Count","Deaths",2381
"Brazil","All","BR09.07.2020","09.07.2020","b",40,10,"Count","Deaths",5013
"Brazil","All","BR09.07.2020","09.07.2020","b",50,10,"Count","Deaths",9368
"Brazil","All","BR09.07.2020","09.07.2020","b",60,10,"Count","Deaths",15854
"Brazil","All","BR09.07.2020","09.07.2020","b",70,10,"Count","Deaths",17646
"Brazil","All","BR09.07.2020","09.07.2020","b",80,10,"Count","Deaths",14101
"Brazil","All","BR09.07.2020","09.07.2020","b",90,10,"Count","Deaths",4609
"Brazil","All","BR09.07.2020","09.07.2020","b",100,5,"Count","Deaths",274
"Brazil","All","BR09.07.2020","09.07.2020","f",0,10,"Count","Deaths",65
"Brazil","All","BR09.07.2020","09.07.2020","f",10,10,"Count","Deaths",260
"Brazil","All","BR09.07.2020","09.07.2020","f",20,10,"Count","Deaths",354
"Brazil","All","BR09.07.2020","09.07.2020","f",30,10,"Count","Deaths",916
"Brazil","All","BR09.07.2020","09.07.2020","f",40,10,"Count","Deaths",1788
"Brazil","All","BR09.07.2020","09.07.2020","f",50,10,"Count","Deaths",3400
"Brazil","All","BR09.07.2020","09.07.2020","f",60,10,"Count","Deaths",6115
"Brazil","All","BR09.07.2020","09.07.2020","f",70,10,"Count","Deaths",7194
"Brazil","All","BR09.07.2020","09.07.2020","f",80,10,"Count","Deaths",6761
"Brazil","All","BR09.07.2020","09.07.2020","f",90,10,"Count","Deaths",2696
"Brazil","All","BR09.07.2020","09.07.2020","f",100,5,"Count","Deaths",191
"Brazil","All","BR09.07.2020","09.07.2020","m",0,10,"Count","Deaths",62
"Brazil","All","BR09.07.2020","09.07.2020","m",10,10,"Count","Deaths",306
"Brazil","All","BR09.07.2020","09.07.2020","m",20,10,"Count","Deaths",435
"Brazil","All","BR09.07.2020","09.07.2020","m",30,10,"Count","Deaths",1465
"Brazil","All","BR09.07.2020","09.07.2020","m",40,10,"Count","Deaths",3224
"Brazil","All","BR09.07.2020","09.07.2020","m",50,10,"Count","Deaths",5967
"Brazil","All","BR09.07.2020","09.07.2020","m",60,10,"Count","Deaths",9737
"Brazil","All","BR09.07.2020","09.07.2020","m",70,10,"Count","Deaths",10445
"Brazil","All","BR09.07.2020","09.07.2020","m",80,10,"Count","Deaths",7340
"Brazil","All","BR09.07.2020","09.07.2020","m",90,10,"Count","Deaths",1912
"Brazil","All","BR09.07.2020","09.07.2020","m",100,5,"Count","Deaths",83
"Brazil","All","BR10.07.2020","10.07.2020","b",0,10,"Count","Deaths",128
"Brazil","All","BR10.07.2020","10.07.2020","b",10,10,"Count","Deaths",579
"Brazil","All","BR10.07.2020","10.07.2020","b",20,10,"Count","Deaths",798
"Brazil","All","BR10.07.2020","10.07.2020","b",30,10,"Count","Deaths",2404
"Brazil","All","BR10.07.2020","10.07.2020","b",40,10,"Count","Deaths",5069
"Brazil","All","BR10.07.2020","10.07.2020","b",50,10,"Count","Deaths",9456
"Brazil","All","BR10.07.2020","10.07.2020","b",60,10,"Count","Deaths",16023
"Brazil","All","BR10.07.2020","10.07.2020","b",70,10,"Count","Deaths",17849
"Brazil","All","BR10.07.2020","10.07.2020","b",80,10,"Count","Deaths",14269
"Brazil","All","BR10.07.2020","10.07.2020","b",90,10,"Count","Deaths",4645
"Brazil","All","BR10.07.2020","10.07.2020","b",100,5,"Count","Deaths",278
"Brazil","All","BR10.07.2020","10.07.2020","f",0,10,"Count","Deaths",65
"Brazil","All","BR10.07.2020","10.07.2020","f",10,10,"Count","Deaths",261
"Brazil","All","BR10.07.2020","10.07.2020","f",20,10,"Count","Deaths",356
"Brazil","All","BR10.07.2020","10.07.2020","f",30,10,"Count","Deaths",930
"Brazil","All","BR10.07.2020","10.07.2020","f",40,10,"Count","Deaths",1804
"Brazil","All","BR10.07.2020","10.07.2020","f",50,10,"Count","Deaths",3429
"Brazil","All","BR10.07.2020","10.07.2020","f",60,10,"Count","Deaths",6185
"Brazil","All","BR10.07.2020","10.07.2020","f",70,10,"Count","Deaths",7283
"Brazil","All","BR10.07.2020","10.07.2020","f",80,10,"Count","Deaths",6849
"Brazil","All","BR10.07.2020","10.07.2020","f",90,10,"Count","Deaths",2715
"Brazil","All","BR10.07.2020","10.07.2020","f",100,5,"Count","Deaths",193
"Brazil","All","BR10.07.2020","10.07.2020","m",0,10,"Count","Deaths",63
"Brazil","All","BR10.07.2020","10.07.2020","m",10,10,"Count","Deaths",308
"Brazil","All","BR10.07.2020","10.07.2020","m",20,10,"Count","Deaths",441
"Brazil","All","BR10.07.2020","10.07.2020","m",30,10,"Count","Deaths",1474
"Brazil","All","BR10.07.2020","10.07.2020","m",40,10,"Count","Deaths",3264
"Brazil","All","BR10.07.2020","10.07.2020","m",50,10,"Count","Deaths",6026
"Brazil","All","BR10.07.2020","10.07.2020","m",60,10,"Count","Deaths",9836
"Brazil","All","BR10.07.2020","10.07.2020","m",70,10,"Count","Deaths",10559
"Brazil","All","BR10.07.2020","10.07.2020","m",80,10,"Count","Deaths",7420
"Brazil","All","BR10.07.2020","10.07.2020","m",90,10,"Count","Deaths",1929
"Brazil","All","BR10.07.2020","10.07.2020","m",100,5,"Count","Deaths",85
"Brazil","All","BR11.07.2020","11.07.2020","b",0,10,"Count","Deaths",129
"Brazil","All","BR11.07.2020","11.07.2020","b",10,10,"Count","Deaths",580
"Brazil","All","BR11.07.2020","11.07.2020","b",20,10,"Count","Deaths",807
"Brazil","All","BR11.07.2020","11.07.2020","b",30,10,"Count","Deaths",2422
"Brazil","All","BR11.07.2020","11.07.2020","b",40,10,"Count","Deaths",5109
"Brazil","All","BR11.07.2020","11.07.2020","b",50,10,"Count","Deaths",9567
"Brazil","All","BR11.07.2020","11.07.2020","b",60,10,"Count","Deaths",16188
"Brazil","All","BR11.07.2020","11.07.2020","b",70,10,"Count","Deaths",18064
"Brazil","All","BR11.07.2020","11.07.2020","b",80,10,"Count","Deaths",14422
"Brazil","All","BR11.07.2020","11.07.2020","b",90,10,"Count","Deaths",4695
"Brazil","All","BR11.07.2020","11.07.2020","b",100,5,"Count","Deaths",281
"Brazil","All","BR11.07.2020","11.07.2020","f",0,10,"Count","Deaths",66
"Brazil","All","BR11.07.2020","11.07.2020","f",10,10,"Count","Deaths",262
"Brazil","All","BR11.07.2020","11.07.2020","f",20,10,"Count","Deaths",362
"Brazil","All","BR11.07.2020","11.07.2020","f",30,10,"Count","Deaths",932
"Brazil","All","BR11.07.2020","11.07.2020","f",40,10,"Count","Deaths",1812
"Brazil","All","BR11.07.2020","11.07.2020","f",50,10,"Count","Deaths",3464
"Brazil","All","BR11.07.2020","11.07.2020","f",60,10,"Count","Deaths",6244
"Brazil","All","BR11.07.2020","11.07.2020","f",70,10,"Count","Deaths",7374
"Brazil","All","BR11.07.2020","11.07.2020","f",80,10,"Count","Deaths",6931
"Brazil","All","BR11.07.2020","11.07.2020","f",90,10,"Count","Deaths",2741
"Brazil","All","BR11.07.2020","11.07.2020","f",100,5,"Count","Deaths",194
"Brazil","All","BR11.07.2020","11.07.2020","m",0,10,"Count","Deaths",63
"Brazil","All","BR11.07.2020","11.07.2020","m",10,10,"Count","Deaths",308
"Brazil","All","BR11.07.2020","11.07.2020","m",20,10,"Count","Deaths",444
"Brazil","All","BR11.07.2020","11.07.2020","m",30,10,"Count","Deaths",1490
"Brazil","All","BR11.07.2020","11.07.2020","m",40,10,"Count","Deaths",3296
"Brazil","All","BR11.07.2020","11.07.2020","m",50,10,"Count","Deaths",6102
"Brazil","All","BR11.07.2020","11.07.2020","m",60,10,"Count","Deaths",9942
"Brazil","All","BR11.07.2020","11.07.2020","m",70,10,"Count","Deaths",10683
"Brazil","All","BR11.07.2020","11.07.2020","m",80,10,"Count","Deaths",7491
"Brazil","All","BR11.07.2020","11.07.2020","m",90,10,"Count","Deaths",1953
"Brazil","All","BR11.07.2020","11.07.2020","m",100,5,"Count","Deaths",87
"Brazil","All","BR12.07.2020","12.07.2020","b",0,10,"Count","Deaths",130
"Brazil","All","BR12.07.2020","12.07.2020","b",10,10,"Count","Deaths",584
"Brazil","All","BR12.07.2020","12.07.2020","b",20,10,"Count","Deaths",811
"Brazil","All","BR12.07.2020","12.07.2020","b",30,10,"Count","Deaths",2450
"Brazil","All","BR12.07.2020","12.07.2020","b",40,10,"Count","Deaths",5173
"Brazil","All","BR12.07.2020","12.07.2020","b",50,10,"Count","Deaths",9691
"Brazil","All","BR12.07.2020","12.07.2020","b",60,10,"Count","Deaths",16385
"Brazil","All","BR12.07.2020","12.07.2020","b",70,10,"Count","Deaths",18276
"Brazil","All","BR12.07.2020","12.07.2020","b",80,10,"Count","Deaths",14569
"Brazil","All","BR12.07.2020","12.07.2020","b",90,10,"Count","Deaths",4748
"Brazil","All","BR12.07.2020","12.07.2020","b",100,5,"Count","Deaths",284
"Brazil","All","BR12.07.2020","12.07.2020","f",0,10,"Count","Deaths",66
"Brazil","All","BR12.07.2020","12.07.2020","f",10,10,"Count","Deaths",264
"Brazil","All","BR12.07.2020","12.07.2020","f",20,10,"Count","Deaths",366
"Brazil","All","BR12.07.2020","12.07.2020","f",30,10,"Count","Deaths",946
"Brazil","All","BR12.07.2020","12.07.2020","f",40,10,"Count","Deaths",1836
"Brazil","All","BR12.07.2020","12.07.2020","f",50,10,"Count","Deaths",3517
"Brazil","All","BR12.07.2020","12.07.2020","f",60,10,"Count","Deaths",6333
"Brazil","All","BR12.07.2020","12.07.2020","f",70,10,"Count","Deaths",7462
"Brazil","All","BR12.07.2020","12.07.2020","f",80,10,"Count","Deaths",7009
"Brazil","All","BR12.07.2020","12.07.2020","f",90,10,"Count","Deaths",2770
"Brazil","All","BR12.07.2020","12.07.2020","f",100,5,"Count","Deaths",196
"Brazil","All","BR12.07.2020","12.07.2020","m",0,10,"Count","Deaths",64
"Brazil","All","BR12.07.2020","12.07.2020","m",10,10,"Count","Deaths",310
"Brazil","All","BR12.07.2020","12.07.2020","m",20,10,"Count","Deaths",444
"Brazil","All","BR12.07.2020","12.07.2020","m",30,10,"Count","Deaths",1504
"Brazil","All","BR12.07.2020","12.07.2020","m",40,10,"Count","Deaths",3336
"Brazil","All","BR12.07.2020","12.07.2020","m",50,10,"Count","Deaths",6173
"Brazil","All","BR12.07.2020","12.07.2020","m",60,10,"Count","Deaths",10050
"Brazil","All","BR12.07.2020","12.07.2020","m",70,10,"Count","Deaths",10807
"Brazil","All","BR12.07.2020","12.07.2020","m",80,10,"Count","Deaths",7560
"Brazil","All","BR12.07.2020","12.07.2020","m",90,10,"Count","Deaths",1977
"Brazil","All","BR12.07.2020","12.07.2020","m",100,5,"Count","Deaths",88
"Brazil","All","BR13.07.2020","13.07.2020","b",0,10,"Count","Deaths",132
"Brazil","All","BR13.07.2020","13.07.2020","b",10,10,"Count","Deaths",592
"Brazil","All","BR13.07.2020","13.07.2020","b",20,10,"Count","Deaths",817
"Brazil","All","BR13.07.2020","13.07.2020","b",30,10,"Count","Deaths",2473
"Brazil","All","BR13.07.2020","13.07.2020","b",40,10,"Count","Deaths",5222
"Brazil","All","BR13.07.2020","13.07.2020","b",50,10,"Count","Deaths",9811
"Brazil","All","BR13.07.2020","13.07.2020","b",60,10,"Count","Deaths",16581
"Brazil","All","BR13.07.2020","13.07.2020","b",70,10,"Count","Deaths",18492
"Brazil","All","BR13.07.2020","13.07.2020","b",80,10,"Count","Deaths",14747
"Brazil","All","BR13.07.2020","13.07.2020","b",90,10,"Count","Deaths",4803
"Brazil","All","BR13.07.2020","13.07.2020","b",100,5,"Count","Deaths",286
"Brazil","All","BR13.07.2020","13.07.2020","f",0,10,"Count","Deaths",67
"Brazil","All","BR13.07.2020","13.07.2020","f",10,10,"Count","Deaths",266
"Brazil","All","BR13.07.2020","13.07.2020","f",20,10,"Count","Deaths",369
"Brazil","All","BR13.07.2020","13.07.2020","f",30,10,"Count","Deaths",953
"Brazil","All","BR13.07.2020","13.07.2020","f",40,10,"Count","Deaths",1851
"Brazil","All","BR13.07.2020","13.07.2020","f",50,10,"Count","Deaths",3560
"Brazil","All","BR13.07.2020","13.07.2020","f",60,10,"Count","Deaths",6404
"Brazil","All","BR13.07.2020","13.07.2020","f",70,10,"Count","Deaths",7559
"Brazil","All","BR13.07.2020","13.07.2020","f",80,10,"Count","Deaths",7085
"Brazil","All","BR13.07.2020","13.07.2020","f",90,10,"Count","Deaths",2798
"Brazil","All","BR13.07.2020","13.07.2020","f",100,5,"Count","Deaths",198
"Brazil","All","BR13.07.2020","13.07.2020","m",0,10,"Count","Deaths",65
"Brazil","All","BR13.07.2020","13.07.2020","m",10,10,"Count","Deaths",316
"Brazil","All","BR13.07.2020","13.07.2020","m",20,10,"Count","Deaths",447
"Brazil","All","BR13.07.2020","13.07.2020","m",30,10,"Count","Deaths",1520
"Brazil","All","BR13.07.2020","13.07.2020","m",40,10,"Count","Deaths",3369
"Brazil","All","BR13.07.2020","13.07.2020","m",50,10,"Count","Deaths",6250
"Brazil","All","BR13.07.2020","13.07.2020","m",60,10,"Count","Deaths",10175
"Brazil","All","BR13.07.2020","13.07.2020","m",70,10,"Count","Deaths",10926
"Brazil","All","BR13.07.2020","13.07.2020","m",80,10,"Count","Deaths",7662
"Brazil","All","BR13.07.2020","13.07.2020","m",90,10,"Count","Deaths",2004
"Brazil","All","BR13.07.2020","13.07.2020","m",100,5,"Count","Deaths",88
"Brazil","All","BR14.07.2020","14.07.2020","b",0,10,"Count","Deaths",135
"Brazil","All","BR14.07.2020","14.07.2020","b",10,10,"Count","Deaths",600
"Brazil","All","BR14.07.2020","14.07.2020","b",20,10,"Count","Deaths",824
"Brazil","All","BR14.07.2020","14.07.2020","b",30,10,"Count","Deaths",2506
"Brazil","All","BR14.07.2020","14.07.2020","b",40,10,"Count","Deaths",5282
"Brazil","All","BR14.07.2020","14.07.2020","b",50,10,"Count","Deaths",9912
"Brazil","All","BR14.07.2020","14.07.2020","b",60,10,"Count","Deaths",16750
"Brazil","All","BR14.07.2020","14.07.2020","b",70,10,"Count","Deaths",18700
"Brazil","All","BR14.07.2020","14.07.2020","b",80,10,"Count","Deaths",14924
"Brazil","All","BR14.07.2020","14.07.2020","b",90,10,"Count","Deaths",4865
"Brazil","All","BR14.07.2020","14.07.2020","b",100,5,"Count","Deaths",293
"Brazil","All","BR14.07.2020","14.07.2020","f",0,10,"Count","Deaths",68
"Brazil","All","BR14.07.2020","14.07.2020","f",10,10,"Count","Deaths",271
"Brazil","All","BR14.07.2020","14.07.2020","f",20,10,"Count","Deaths",372
"Brazil","All","BR14.07.2020","14.07.2020","f",30,10,"Count","Deaths",969
"Brazil","All","BR14.07.2020","14.07.2020","f",40,10,"Count","Deaths",1874
"Brazil","All","BR14.07.2020","14.07.2020","f",50,10,"Count","Deaths",3595
"Brazil","All","BR14.07.2020","14.07.2020","f",60,10,"Count","Deaths",6458
"Brazil","All","BR14.07.2020","14.07.2020","f",70,10,"Count","Deaths",7638
"Brazil","All","BR14.07.2020","14.07.2020","f",80,10,"Count","Deaths",7170
"Brazil","All","BR14.07.2020","14.07.2020","f",90,10,"Count","Deaths",2834
"Brazil","All","BR14.07.2020","14.07.2020","f",100,5,"Count","Deaths",203
"Brazil","All","BR14.07.2020","14.07.2020","m",0,10,"Count","Deaths",67
"Brazil","All","BR14.07.2020","14.07.2020","m",10,10,"Count","Deaths",319
"Brazil","All","BR14.07.2020","14.07.2020","m",20,10,"Count","Deaths",451
"Brazil","All","BR14.07.2020","14.07.2020","m",30,10,"Count","Deaths",1537
"Brazil","All","BR14.07.2020","14.07.2020","m",40,10,"Count","Deaths",3406
"Brazil","All","BR14.07.2020","14.07.2020","m",50,10,"Count","Deaths",6316
"Brazil","All","BR14.07.2020","14.07.2020","m",60,10,"Count","Deaths",10290
"Brazil","All","BR14.07.2020","14.07.2020","m",70,10,"Count","Deaths",11055
"Brazil","All","BR14.07.2020","14.07.2020","m",80,10,"Count","Deaths",7754
"Brazil","All","BR14.07.2020","14.07.2020","m",90,10,"Count","Deaths",2030
"Brazil","All","BR14.07.2020","14.07.2020","m",100,5,"Count","Deaths",90
"Brazil","All","BR15.07.2020","15.07.2020","b",0,10,"Count","Deaths",135
"Brazil","All","BR15.07.2020","15.07.2020","b",10,10,"Count","Deaths",605
"Brazil","All","BR15.07.2020","15.07.2020","b",20,10,"Count","Deaths",837
"Brazil","All","BR15.07.2020","15.07.2020","b",30,10,"Count","Deaths",2530
"Brazil","All","BR15.07.2020","15.07.2020","b",40,10,"Count","Deaths",5334
"Brazil","All","BR15.07.2020","15.07.2020","b",50,10,"Count","Deaths",10018
"Brazil","All","BR15.07.2020","15.07.2020","b",60,10,"Count","Deaths",16943
"Brazil","All","BR15.07.2020","15.07.2020","b",70,10,"Count","Deaths",18900
"Brazil","All","BR15.07.2020","15.07.2020","b",80,10,"Count","Deaths",15096
"Brazil","All","BR15.07.2020","15.07.2020","b",90,10,"Count","Deaths",4926
"Brazil","All","BR15.07.2020","15.07.2020","b",100,5,"Count","Deaths",298
"Brazil","All","BR15.07.2020","15.07.2020","f",0,10,"Count","Deaths",68
"Brazil","All","BR15.07.2020","15.07.2020","f",10,10,"Count","Deaths",273
"Brazil","All","BR15.07.2020","15.07.2020","f",20,10,"Count","Deaths",380
"Brazil","All","BR15.07.2020","15.07.2020","f",30,10,"Count","Deaths",977
"Brazil","All","BR15.07.2020","15.07.2020","f",40,10,"Count","Deaths",1893
"Brazil","All","BR15.07.2020","15.07.2020","f",50,10,"Count","Deaths",3637
"Brazil","All","BR15.07.2020","15.07.2020","f",60,10,"Count","Deaths",6524
"Brazil","All","BR15.07.2020","15.07.2020","f",70,10,"Count","Deaths",7711
"Brazil","All","BR15.07.2020","15.07.2020","f",80,10,"Count","Deaths",7252
"Brazil","All","BR15.07.2020","15.07.2020","f",90,10,"Count","Deaths",2862
"Brazil","All","BR15.07.2020","15.07.2020","f",100,5,"Count","Deaths",206
"Brazil","All","BR15.07.2020","15.07.2020","m",0,10,"Count","Deaths",67
"Brazil","All","BR15.07.2020","15.07.2020","m",10,10,"Count","Deaths",322
"Brazil","All","BR15.07.2020","15.07.2020","m",20,10,"Count","Deaths",456
"Brazil","All","BR15.07.2020","15.07.2020","m",30,10,"Count","Deaths",1553
"Brazil","All","BR15.07.2020","15.07.2020","m",40,10,"Count","Deaths",3439
"Brazil","All","BR15.07.2020","15.07.2020","m",50,10,"Count","Deaths",6380
"Brazil","All","BR15.07.2020","15.07.2020","m",60,10,"Count","Deaths",10417
"Brazil","All","BR15.07.2020","15.07.2020","m",70,10,"Count","Deaths",11182
"Brazil","All","BR15.07.2020","15.07.2020","m",80,10,"Count","Deaths",7844
"Brazil","All","BR15.07.2020","15.07.2020","m",90,10,"Count","Deaths",2063
"Brazil","All","BR15.07.2020","15.07.2020","m",100,5,"Count","Deaths",92
"Brazil","All","BR16.07.2020","16.07.2020","b",0,10,"Count","Deaths",136
"Brazil","All","BR16.07.2020","16.07.2020","b",10,10,"Count","Deaths",613
"Brazil","All","BR16.07.2020","16.07.2020","b",20,10,"Count","Deaths",845
"Brazil","All","BR16.07.2020","16.07.2020","b",30,10,"Count","Deaths",2557
"Brazil","All","BR16.07.2020","16.07.2020","b",40,10,"Count","Deaths",5391
"Brazil","All","BR16.07.2020","16.07.2020","b",50,10,"Count","Deaths",10130
"Brazil","All","BR16.07.2020","16.07.2020","b",60,10,"Count","Deaths",17119
"Brazil","All","BR16.07.2020","16.07.2020","b",70,10,"Count","Deaths",19072
"Brazil","All","BR16.07.2020","16.07.2020","b",80,10,"Count","Deaths",15264
"Brazil","All","BR16.07.2020","16.07.2020","b",90,10,"Count","Deaths",4970
"Brazil","All","BR16.07.2020","16.07.2020","b",100,5,"Count","Deaths",301
"Brazil","All","BR16.07.2020","16.07.2020","f",0,10,"Count","Deaths",68
"Brazil","All","BR16.07.2020","16.07.2020","f",10,10,"Count","Deaths",278
"Brazil","All","BR16.07.2020","16.07.2020","f",20,10,"Count","Deaths",386
"Brazil","All","BR16.07.2020","16.07.2020","f",30,10,"Count","Deaths",989
"Brazil","All","BR16.07.2020","16.07.2020","f",40,10,"Count","Deaths",1908
"Brazil","All","BR16.07.2020","16.07.2020","f",50,10,"Count","Deaths",3682
"Brazil","All","BR16.07.2020","16.07.2020","f",60,10,"Count","Deaths",6582
"Brazil","All","BR16.07.2020","16.07.2020","f",70,10,"Count","Deaths",7781
"Brazil","All","BR16.07.2020","16.07.2020","f",80,10,"Count","Deaths",7335
"Brazil","All","BR16.07.2020","16.07.2020","f",90,10,"Count","Deaths",2882
"Brazil","All","BR16.07.2020","16.07.2020","f",100,5,"Count","Deaths",206
"Brazil","All","BR16.07.2020","16.07.2020","m",0,10,"Count","Deaths",68
