"Country","Region","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","24.04.2020","f",90,10,"Count","Deaths",225
"Brazil","All","24.04.2020","f",100,5,"Count","Deaths",12
"Brazil","All","24.04.2020","m",0,10,"Count","Deaths",2
"Brazil","All","24.04.2020","m",10,10,"Count","Deaths",42
"Brazil","All","24.04.2020","m",20,10,"Count","Deaths",46
"Brazil","All","24.04.2020","m",30,10,"Count","Deaths",158
"Brazil","All","24.04.2020","m",40,10,"Count","Deaths",342
"Brazil","All","24.04.2020","m",50,10,"Count","Deaths",515
"Brazil","All","24.04.2020","m",60,10,"Count","Deaths",794
"Brazil","All","24.04.2020","m",70,10,"Count","Deaths",875
"Brazil","All","24.04.2020","m",80,10,"Count","Deaths",594
"Brazil","All","24.04.2020","m",90,10,"Count","Deaths",157
"Brazil","All","24.04.2020","m",100,5,"Count","Deaths",5
"Brazil","All","25.04.2020","b",0,10,"Count","Deaths",10
"Brazil","All","25.04.2020","b",10,10,"Count","Deaths",71
"Brazil","All","25.04.2020","b",20,10,"Count","Deaths",92
"Brazil","All","25.04.2020","b",30,10,"Count","Deaths",272
"Brazil","All","25.04.2020","b",40,10,"Count","Deaths",559
"Brazil","All","25.04.2020","b",50,10,"Count","Deaths",862
"Brazil","All","25.04.2020","b",60,10,"Count","Deaths",1381
"Brazil","All","25.04.2020","b",70,10,"Count","Deaths",1545
"Brazil","All","25.04.2020","b",80,10,"Count","Deaths",1251
"Brazil","All","25.04.2020","b",90,10,"Count","Deaths",402
"Brazil","All","25.04.2020","b",100,5,"Count","Deaths",19
"Brazil","All","25.04.2020","f",0,10,"Count","Deaths",8
"Brazil","All","25.04.2020","f",10,10,"Count","Deaths",27
"Brazil","All","25.04.2020","f",20,10,"Count","Deaths",42
"Brazil","All","25.04.2020","f",30,10,"Count","Deaths",101
"Brazil","All","25.04.2020","f",40,10,"Count","Deaths",196
"Brazil","All","25.04.2020","f",50,10,"Count","Deaths",308
"Brazil","All","25.04.2020","f",60,10,"Count","Deaths",520
"Brazil","All","25.04.2020","f",70,10,"Count","Deaths",609
"Brazil","All","25.04.2020","f",80,10,"Count","Deaths",622
"Brazil","All","25.04.2020","f",90,10,"Count","Deaths",234
"Brazil","All","25.04.2020","f",100,5,"Count","Deaths",14
"Brazil","All","25.04.2020","m",0,10,"Count","Deaths",2
"Brazil","All","25.04.2020","m",10,10,"Count","Deaths",44
"Brazil","All","25.04.2020","m",20,10,"Count","Deaths",50
"Brazil","All","25.04.2020","m",30,10,"Count","Deaths",171
"Brazil","All","25.04.2020","m",40,10,"Count","Deaths",363
"Brazil","All","25.04.2020","m",50,10,"Count","Deaths",554
"Brazil","All","25.04.2020","m",60,10,"Count","Deaths",861
"Brazil","All","25.04.2020","m",70,10,"Count","Deaths",936
"Brazil","All","25.04.2020","m",80,10,"Count","Deaths",629
"Brazil","All","25.04.2020","m",90,10,"Count","Deaths",168
"Brazil","All","25.04.2020","m",100,5,"Count","Deaths",5
"Brazil","All","26.04.2020","b",0,10,"Count","Deaths",10
"Brazil","All","26.04.2020","b",10,10,"Count","Deaths",72
"Brazil","All","26.04.2020","b",20,10,"Count","Deaths",97
"Brazil","All","26.04.2020","b",30,10,"Count","Deaths",297
"Brazil","All","26.04.2020","b",40,10,"Count","Deaths",593
"Brazil","All","26.04.2020","b",50,10,"Count","Deaths",926
"Brazil","All","26.04.2020","b",60,10,"Count","Deaths",1493
"Brazil","All","26.04.2020","b",70,10,"Count","Deaths",1651
"Brazil","All","26.04.2020","b",80,10,"Count","Deaths",1347
"Brazil","All","26.04.2020","b",90,10,"Count","Deaths",434
"Brazil","All","26.04.2020","b",100,5,"Count","Deaths",19
"Brazil","All","26.04.2020","f",0,10,"Count","Deaths",8
"Brazil","All","26.04.2020","f",10,10,"Count","Deaths",27
"Brazil","All","26.04.2020","f",20,10,"Count","Deaths",43
"Brazil","All","26.04.2020","f",30,10,"Count","Deaths",109
"Brazil","All","26.04.2020","f",40,10,"Count","Deaths",207
"Brazil","All","26.04.2020","f",50,10,"Count","Deaths",334
"Brazil","All","26.04.2020","f",60,10,"Count","Deaths",570
"Brazil","All","26.04.2020","f",70,10,"Count","Deaths",651
"Brazil","All","26.04.2020","f",80,10,"Count","Deaths",676
"Brazil","All","26.04.2020","f",90,10,"Count","Deaths",254
"Brazil","All","26.04.2020","f",100,5,"Count","Deaths",14
"Brazil","All","26.04.2020","m",0,10,"Count","Deaths",2
"Brazil","All","26.04.2020","m",10,10,"Count","Deaths",45
"Brazil","All","26.04.2020","m",20,10,"Count","Deaths",54
"Brazil","All","26.04.2020","m",30,10,"Count","Deaths",188
"Brazil","All","26.04.2020","m",40,10,"Count","Deaths",386
"Brazil","All","26.04.2020","m",50,10,"Count","Deaths",592
"Brazil","All","26.04.2020","m",60,10,"Count","Deaths",923
"Brazil","All","26.04.2020","m",70,10,"Count","Deaths",1000
"Brazil","All","26.04.2020","m",80,10,"Count","Deaths",671
"Brazil","All","26.04.2020","m",90,10,"Count","Deaths",180
"Brazil","All","26.04.2020","m",100,5,"Count","Deaths",5
"Brazil","All","27.04.2020","b",0,10,"Count","Deaths",11
"Brazil","All","27.04.2020","b",10,10,"Count","Deaths",81
"Brazil","All","27.04.2020","b",20,10,"Count","Deaths",104
"Brazil","All","27.04.2020","b",30,10,"Count","Deaths",313
"Brazil","All","27.04.2020","b",40,10,"Count","Deaths",632
"Brazil","All","27.04.2020","b",50,10,"Count","Deaths",985
"Brazil","All","27.04.2020","b",60,10,"Count","Deaths",1609
"Brazil","All","27.04.2020","b",70,10,"Count","Deaths",1771
"Brazil","All","27.04.2020","b",80,10,"Count","Deaths",1453
"Brazil","All","27.04.2020","b",90,10,"Count","Deaths",449
"Brazil","All","27.04.2020","b",100,5,"Count","Deaths",20
"Brazil","All","27.04.2020","f",0,10,"Count","Deaths",8
"Brazil","All","27.04.2020","f",10,10,"Count","Deaths",30
"Brazil","All","27.04.2020","f",20,10,"Count","Deaths",48
"Brazil","All","27.04.2020","f",30,10,"Count","Deaths",119
"Brazil","All","27.04.2020","f",40,10,"Count","Deaths",222
"Brazil","All","27.04.2020","f",50,10,"Count","Deaths",360
"Brazil","All","27.04.2020","f",60,10,"Count","Deaths",620
"Brazil","All","27.04.2020","f",70,10,"Count","Deaths",709
"Brazil","All","27.04.2020","f",80,10,"Count","Deaths",723
"Brazil","All","27.04.2020","f",90,10,"Count","Deaths",262
"Brazil","All","27.04.2020","f",100,5,"Count","Deaths",14
"Brazil","All","27.04.2020","m",0,10,"Count","Deaths",3
"Brazil","All","27.04.2020","m",10,10,"Count","Deaths",51
"Brazil","All","27.04.2020","m",20,10,"Count","Deaths",56
"Brazil","All","27.04.2020","m",30,10,"Count","Deaths",194
"Brazil","All","27.04.2020","m",40,10,"Count","Deaths",410
"Brazil","All","27.04.2020","m",50,10,"Count","Deaths",625
"Brazil","All","27.04.2020","m",60,10,"Count","Deaths",989
"Brazil","All","27.04.2020","m",70,10,"Count","Deaths",1062
"Brazil","All","27.04.2020","m",80,10,"Count","Deaths",730
"Brazil","All","27.04.2020","m",90,10,"Count","Deaths",187
"Brazil","All","27.04.2020","m",100,5,"Count","Deaths",6
"Brazil","All","28.04.2020","b",0,10,"Count","Deaths",11
"Brazil","All","28.04.2020","b",10,10,"Count","Deaths",86
"Brazil","All","28.04.2020","b",20,10,"Count","Deaths",111
"Brazil","All","28.04.2020","b",30,10,"Count","Deaths",340
"Brazil","All","28.04.2020","b",40,10,"Count","Deaths",677
"Brazil","All","28.04.2020","b",50,10,"Count","Deaths",1083
"Brazil","All","28.04.2020","b",60,10,"Count","Deaths",1732
"Brazil","All","28.04.2020","b",70,10,"Count","Deaths",1892
"Brazil","All","28.04.2020","b",80,10,"Count","Deaths",1542
"Brazil","All","28.04.2020","b",90,10,"Count","Deaths",469
"Brazil","All","28.04.2020","b",100,5,"Count","Deaths",25
"Brazil","All","28.04.2020","f",0,10,"Count","Deaths",8
"Brazil","All","28.04.2020","f",10,10,"Count","Deaths",31
"Brazil","All","28.04.2020","f",20,10,"Count","Deaths",50
"Brazil","All","28.04.2020","f",30,10,"Count","Deaths",128
"Brazil","All","28.04.2020","f",40,10,"Count","Deaths",240
"Brazil","All","28.04.2020","f",50,10,"Count","Deaths",394
"Brazil","All","28.04.2020","f",60,10,"Count","Deaths",664
"Brazil","All","28.04.2020","f",70,10,"Count","Deaths",754
"Brazil","All","28.04.2020","f",80,10,"Count","Deaths",775
"Brazil","All","28.04.2020","f",90,10,"Count","Deaths",278
"Brazil","All","28.04.2020","f",100,5,"Count","Deaths",17
"Brazil","All","28.04.2020","m",0,10,"Count","Deaths",3
"Brazil","All","28.04.2020","m",10,10,"Count","Deaths",55
"Brazil","All","28.04.2020","m",20,10,"Count","Deaths",61
"Brazil","All","28.04.2020","m",30,10,"Count","Deaths",212
"Brazil","All","28.04.2020","m",40,10,"Count","Deaths",437
"Brazil","All","28.04.2020","m",50,10,"Count","Deaths",689
"Brazil","All","28.04.2020","m",60,10,"Count","Deaths",1068
"Brazil","All","28.04.2020","m",70,10,"Count","Deaths",1138
"Brazil","All","28.04.2020","m",80,10,"Count","Deaths",767
"Brazil","All","28.04.2020","m",90,10,"Count","Deaths",191
"Brazil","All","28.04.2020","m",100,5,"Count","Deaths",8
"Brazil","All","29.04.2020","b",0,10,"Count","Deaths",12
"Brazil","All","29.04.2020","b",10,10,"Count","Deaths",92
"Brazil","All","29.04.2020","b",20,10,"Count","Deaths",115
"Brazil","All","29.04.2020","b",30,10,"Count","Deaths",355
"Brazil","All","29.04.2020","b",40,10,"Count","Deaths",719
"Brazil","All","29.04.2020","b",50,10,"Count","Deaths",1152
"Brazil","All","29.04.2020","b",60,10,"Count","Deaths",1865
"Brazil","All","29.04.2020","b",70,10,"Count","Deaths",2030
"Brazil","All","29.04.2020","b",80,10,"Count","Deaths",1642
"Brazil","All","29.04.2020","b",90,10,"Count","Deaths",512
"Brazil","All","29.04.2020","b",100,5,"Count","Deaths",25
"Brazil","All","29.04.2020","f",0,10,"Count","Deaths",9
"Brazil","All","29.04.2020","f",10,10,"Count","Deaths",33
"Brazil","All","29.04.2020","f",20,10,"Count","Deaths",52
"Brazil","All","29.04.2020","f",30,10,"Count","Deaths",131
"Brazil","All","29.04.2020","f",40,10,"Count","Deaths",258
"Brazil","All","29.04.2020","f",50,10,"Count","Deaths",422
"Brazil","All","29.04.2020","f",60,10,"Count","Deaths",714
"Brazil","All","29.04.2020","f",70,10,"Count","Deaths",816
"Brazil","All","29.04.2020","f",80,10,"Count","Deaths",814
"Brazil","All","29.04.2020","f",90,10,"Count","Deaths",296
"Brazil","All","29.04.2020","f",100,5,"Count","Deaths",17
"Brazil","All","29.04.2020","m",0,10,"Count","Deaths",3
"Brazil","All","29.04.2020","m",10,10,"Count","Deaths",59
"Brazil","All","29.04.2020","m",20,10,"Count","Deaths",63
"Brazil","All","29.04.2020","m",30,10,"Count","Deaths",224
"Brazil","All","29.04.2020","m",40,10,"Count","Deaths",461
"Brazil","All","29.04.2020","m",50,10,"Count","Deaths",730
"Brazil","All","29.04.2020","m",60,10,"Count","Deaths",1151
"Brazil","All","29.04.2020","m",70,10,"Count","Deaths",1214
"Brazil","All","29.04.2020","m",80,10,"Count","Deaths",828
"Brazil","All","29.04.2020","m",90,10,"Count","Deaths",216
"Brazil","All","29.04.2020","m",100,5,"Count","Deaths",8
"Brazil","All","30.04.2020","b",0,10,"Count","Deaths",12
"Brazil","All","30.04.2020","b",10,10,"Count","Deaths",98
"Brazil","All","30.04.2020","b",20,10,"Count","Deaths",125
"Brazil","All","30.04.2020","b",30,10,"Count","Deaths",372
"Brazil","All","30.04.2020","b",40,10,"Count","Deaths",767
"Brazil","All","30.04.2020","b",50,10,"Count","Deaths",1241
"Brazil","All","30.04.2020","b",60,10,"Count","Deaths",2017
"Brazil","All","30.04.2020","b",70,10,"Count","Deaths",2160
"Brazil","All","30.04.2020","b",80,10,"Count","Deaths",1744
"Brazil","All","30.04.2020","b",90,10,"Count","Deaths",555
"Brazil","All","30.04.2020","b",100,5,"Count","Deaths",25
"Brazil","All","30.04.2020","f",0,10,"Count","Deaths",9
"Brazil","All","30.04.2020","f",10,10,"Count","Deaths",37
"Brazil","All","30.04.2020","f",20,10,"Count","Deaths",55
"Brazil","All","30.04.2020","f",30,10,"Count","Deaths",139
"Brazil","All","30.04.2020","f",40,10,"Count","Deaths",279
"Brazil","All","30.04.2020","f",50,10,"Count","Deaths",453
"Brazil","All","30.04.2020","f",60,10,"Count","Deaths",771
"Brazil","All","30.04.2020","f",70,10,"Count","Deaths",865
"Brazil","All","30.04.2020","f",80,10,"Count","Deaths",861
"Brazil","All","30.04.2020","f",90,10,"Count","Deaths",324
"Brazil","All","30.04.2020","f",100,5,"Count","Deaths",17
"Brazil","All","30.04.2020","m",0,10,"Count","Deaths",3
"Brazil","All","30.04.2020","m",10,10,"Count","Deaths",61
"Brazil","All","30.04.2020","m",20,10,"Count","Deaths",70
"Brazil","All","30.04.2020","m",30,10,"Count","Deaths",233
"Brazil","All","30.04.2020","m",40,10,"Count","Deaths",488
"Brazil","All","30.04.2020","m",50,10,"Count","Deaths",788
"Brazil","All","30.04.2020","m",60,10,"Count","Deaths",1246
"Brazil","All","30.04.2020","m",70,10,"Count","Deaths",1295
"Brazil","All","30.04.2020","m",80,10,"Count","Deaths",883
"Brazil","All","30.04.2020","m",90,10,"Count","Deaths",231
"Brazil","All","30.04.2020","m",100,5,"Count","Deaths",8
"Brazil","All","01.05.2020","b",0,10,"Count","Deaths",14
"Brazil","All","01.05.2020","b",10,10,"Count","Deaths",98
"Brazil","All","01.05.2020","b",20,10,"Count","Deaths",130
"Brazil","All","01.05.2020","b",30,10,"Count","Deaths",388
"Brazil","All","01.05.2020","b",40,10,"Count","Deaths",820
"Brazil","All","01.05.2020","b",50,10,"Count","Deaths",1332
"Brazil","All","01.05.2020","b",60,10,"Count","Deaths",2144
"Brazil","All","01.05.2020","b",70,10,"Count","Deaths",2289
"Brazil","All","01.05.2020","b",80,10,"Count","Deaths",1852
"Brazil","All","01.05.2020","b",90,10,"Count","Deaths",598
"Brazil","All","01.05.2020","b",100,5,"Count","Deaths",26
"Brazil","All","01.05.2020","f",0,10,"Count","Deaths",10
"Brazil","All","01.05.2020","f",10,10,"Count","Deaths",37
"Brazil","All","01.05.2020","f",20,10,"Count","Deaths",58
"Brazil","All","01.05.2020","f",30,10,"Count","Deaths",145
"Brazil","All","01.05.2020","f",40,10,"Count","Deaths",293
"Brazil","All","01.05.2020","f",50,10,"Count","Deaths",479
"Brazil","All","01.05.2020","f",60,10,"Count","Deaths",819
"Brazil","All","01.05.2020","f",70,10,"Count","Deaths",924
"Brazil","All","01.05.2020","f",80,10,"Count","Deaths",913
"Brazil","All","01.05.2020","f",90,10,"Count","Deaths",353
"Brazil","All","01.05.2020","f",100,5,"Count","Deaths",18
"Brazil","All","01.05.2020","m",0,10,"Count","Deaths",4
"Brazil","All","01.05.2020","m",10,10,"Count","Deaths",61
"Brazil","All","01.05.2020","m",20,10,"Count","Deaths",72
"Brazil","All","01.05.2020","m",30,10,"Count","Deaths",243
"Brazil","All","01.05.2020","m",40,10,"Count","Deaths",527
"Brazil","All","01.05.2020","m",50,10,"Count","Deaths",853
"Brazil","All","01.05.2020","m",60,10,"Count","Deaths",1325
"Brazil","All","01.05.2020","m",70,10,"Count","Deaths",1365
"Brazil","All","01.05.2020","m",80,10,"Count","Deaths",939
"Brazil","All","01.05.2020","m",90,10,"Count","Deaths",245
"Brazil","All","01.05.2020","m",100,5,"Count","Deaths",8
"Brazil","All","02.05.2020","b",0,10,"Count","Deaths",14
"Brazil","All","02.05.2020","b",10,10,"Count","Deaths",101
"Brazil","All","02.05.2020","b",20,10,"Count","Deaths",138
"Brazil","All","02.05.2020","b",30,10,"Count","Deaths",399
"Brazil","All","02.05.2020","b",40,10,"Count","Deaths",864
"Brazil","All","02.05.2020","b",50,10,"Count","Deaths",1408
"Brazil","All","02.05.2020","b",60,10,"Count","Deaths",2259
"Brazil","All","02.05.2020","b",70,10,"Count","Deaths",2417
"Brazil","All","02.05.2020","b",80,10,"Count","Deaths",1956
"Brazil","All","02.05.2020","b",90,10,"Count","Deaths",633
"Brazil","All","02.05.2020","b",100,5,"Count","Deaths",26
"Brazil","All","02.05.2020","f",0,10,"Count","Deaths",10
"Brazil","All","02.05.2020","f",10,10,"Count","Deaths",37
"Brazil","All","02.05.2020","f",20,10,"Count","Deaths",61
"Brazil","All","02.05.2020","f",30,10,"Count","Deaths",148
"Brazil","All","02.05.2020","f",40,10,"Count","Deaths",309
"Brazil","All","02.05.2020","f",50,10,"Count","Deaths",504
"Brazil","All","02.05.2020","f",60,10,"Count","Deaths",865
"Brazil","All","02.05.2020","f",70,10,"Count","Deaths",983
"Brazil","All","02.05.2020","f",80,10,"Count","Deaths",963
"Brazil","All","02.05.2020","f",90,10,"Count","Deaths",374
"Brazil","All","02.05.2020","f",100,5,"Count","Deaths",18
"Brazil","All","02.05.2020","m",0,10,"Count","Deaths",4
"Brazil","All","02.05.2020","m",10,10,"Count","Deaths",64
"Brazil","All","02.05.2020","m",20,10,"Count","Deaths",77
"Brazil","All","02.05.2020","m",30,10,"Count","Deaths",251
"Brazil","All","02.05.2020","m",40,10,"Count","Deaths",555
"Brazil","All","02.05.2020","m",50,10,"Count","Deaths",904
"Brazil","All","02.05.2020","m",60,10,"Count","Deaths",1394
"Brazil","All","02.05.2020","m",70,10,"Count","Deaths",1434
"Brazil","All","02.05.2020","m",80,10,"Count","Deaths",993
"Brazil","All","02.05.2020","m",90,10,"Count","Deaths",259
"Brazil","All","02.05.2020","m",100,5,"Count","Deaths",8
"Brazil","All","03.05.2020","b",0,10,"Count","Deaths",14
"Brazil","All","03.05.2020","b",10,10,"Count","Deaths",107
"Brazil","All","03.05.2020","b",20,10,"Count","Deaths",143
"Brazil","All","03.05.2020","b",30,10,"Count","Deaths",431
"Brazil","All","03.05.2020","b",40,10,"Count","Deaths",906
"Brazil","All","03.05.2020","b",50,10,"Count","Deaths",1493
"Brazil","All","03.05.2020","b",60,10,"Count","Deaths",2386
"Brazil","All","03.05.2020","b",70,10,"Count","Deaths",2553
"Brazil","All","03.05.2020","b",80,10,"Count","Deaths",2058
"Brazil","All","03.05.2020","b",90,10,"Count","Deaths",676
"Brazil","All","03.05.2020","b",100,5,"Count","Deaths",27
"Brazil","All","03.05.2020","f",0,10,"Count","Deaths",10
"Brazil","All","03.05.2020","f",10,10,"Count","Deaths",40
"Brazil","All","03.05.2020","f",20,10,"Count","Deaths",65
"Brazil","All","03.05.2020","f",30,10,"Count","Deaths",167
"Brazil","All","03.05.2020","f",40,10,"Count","Deaths",321
"Brazil","All","03.05.2020","f",50,10,"Count","Deaths",531
"Brazil","All","03.05.2020","f",60,10,"Count","Deaths",914
"Brazil","All","03.05.2020","f",70,10,"Count","Deaths",1034
"Brazil","All","03.05.2020","f",80,10,"Count","Deaths",1012
"Brazil","All","03.05.2020","f",90,10,"Count","Deaths",401
"Brazil","All","03.05.2020","f",100,5,"Count","Deaths",19
"Brazil","All","03.05.2020","m",0,10,"Count","Deaths",4
"Brazil","All","03.05.2020","m",10,10,"Count","Deaths",67
"Brazil","All","03.05.2020","m",20,10,"Count","Deaths",78
"Brazil","All","03.05.2020","m",30,10,"Count","Deaths",264
"Brazil","All","03.05.2020","m",40,10,"Count","Deaths",585
"Brazil","All","03.05.2020","m",50,10,"Count","Deaths",962
"Brazil","All","03.05.2020","m",60,10,"Count","Deaths",1472
"Brazil","All","03.05.2020","m",70,10,"Count","Deaths",1519
"Brazil","All","03.05.2020","m",80,10,"Count","Deaths",1046
"Brazil","All","03.05.2020","m",90,10,"Count","Deaths",275
"Brazil","All","03.05.2020","m",100,5,"Count","Deaths",8
"Brazil","All","04.05.2020","b",0,10,"Count","Deaths",18
"Brazil","All","04.05.2020","b",10,10,"Count","Deaths",114
"Brazil","All","04.05.2020","b",20,10,"Count","Deaths",155
"Brazil","All","04.05.2020","b",30,10,"Count","Deaths",450
"Brazil","All","04.05.2020","b",40,10,"Count","Deaths",960
"Brazil","All","04.05.2020","b",50,10,"Count","Deaths",1588
"Brazil","All","04.05.2020","b",60,10,"Count","Deaths",2517
"Brazil","All","04.05.2020","b",70,10,"Count","Deaths",2684
"Brazil","All","04.05.2020","b",80,10,"Count","Deaths",2169
"Brazil","All","04.05.2020","b",90,10,"Count","Deaths",719
"Brazil","All","04.05.2020","b",100,5,"Count","Deaths",29
"Brazil","All","04.05.2020","f",0,10,"Count","Deaths",12
"Brazil","All","04.05.2020","f",10,10,"Count","Deaths",44
"Brazil","All","04.05.2020","f",20,10,"Count","Deaths",69
"Brazil","All","04.05.2020","f",30,10,"Count","Deaths",176
"Brazil","All","04.05.2020","f",40,10,"Count","Deaths",344
"Brazil","All","04.05.2020","f",50,10,"Count","Deaths",556
"Brazil","All","04.05.2020","f",60,10,"Count","Deaths",977
"Brazil","All","04.05.2020","f",70,10,"Count","Deaths",1077
"Brazil","All","04.05.2020","f",80,10,"Count","Deaths",1069
"Brazil","All","04.05.2020","f",90,10,"Count","Deaths",428
"Brazil","All","04.05.2020","f",100,5,"Count","Deaths",21
"Brazil","All","04.05.2020","m",0,10,"Count","Deaths",6
"Brazil","All","04.05.2020","m",10,10,"Count","Deaths",70
"Brazil","All","04.05.2020","m",20,10,"Count","Deaths",86
"Brazil","All","04.05.2020","m",30,10,"Count","Deaths",274
"Brazil","All","04.05.2020","m",40,10,"Count","Deaths",616
"Brazil","All","04.05.2020","m",50,10,"Count","Deaths",1032
"Brazil","All","04.05.2020","m",60,10,"Count","Deaths",1540
"Brazil","All","04.05.2020","m",70,10,"Count","Deaths",1607
"Brazil","All","04.05.2020","m",80,10,"Count","Deaths",1100
"Brazil","All","04.05.2020","m",90,10,"Count","Deaths",291
"Brazil","All","04.05.2020","m",100,5,"Count","Deaths",8
"Brazil","All","05.05.2020","b",0,10,"Count","Deaths",19
"Brazil","All","05.05.2020","b",10,10,"Count","Deaths",129
"Brazil","All","05.05.2020","b",20,10,"Count","Deaths",159
"Brazil","All","05.05.2020","b",30,10,"Count","Deaths",473
"Brazil","All","05.05.2020","b",40,10,"Count","Deaths",1011
"Brazil","All","05.05.2020","b",50,10,"Count","Deaths",1682
"Brazil","All","05.05.2020","b",60,10,"Count","Deaths",2654
"Brazil","All","05.05.2020","b",70,10,"Count","Deaths",2831
"Brazil","All","05.05.2020","b",80,10,"Count","Deaths",2293
"Brazil","All","05.05.2020","b",90,10,"Count","Deaths",762
"Brazil","All","05.05.2020","b",100,5,"Count","Deaths",33
"Brazil","All","05.05.2020","f",0,10,"Count","Deaths",12
"Brazil","All","05.05.2020","f",10,10,"Count","Deaths",50
"Brazil","All","05.05.2020","f",20,10,"Count","Deaths",72
"Brazil","All","05.05.2020","f",30,10,"Count","Deaths",181
"Brazil","All","05.05.2020","f",40,10,"Count","Deaths",362
"Brazil","All","05.05.2020","f",50,10,"Count","Deaths",586
"Brazil","All","05.05.2020","f",60,10,"Count","Deaths",1027
"Brazil","All","05.05.2020","f",70,10,"Count","Deaths",1143
"Brazil","All","05.05.2020","f",80,10,"Count","Deaths",1125
"Brazil","All","05.05.2020","f",90,10,"Count","Deaths",455
"Brazil","All","05.05.2020","f",100,5,"Count","Deaths",22
"Brazil","All","05.05.2020","m",0,10,"Count","Deaths",7
"Brazil","All","05.05.2020","m",10,10,"Count","Deaths",79
"Brazil","All","05.05.2020","m",20,10,"Count","Deaths",87
"Brazil","All","05.05.2020","m",30,10,"Count","Deaths",292
"Brazil","All","05.05.2020","m",40,10,"Count","Deaths",649
"Brazil","All","05.05.2020","m",50,10,"Count","Deaths",1096
"Brazil","All","05.05.2020","m",60,10,"Count","Deaths",1627
"Brazil","All","05.05.2020","m",70,10,"Count","Deaths",1688
"Brazil","All","05.05.2020","m",80,10,"Count","Deaths",1168
"Brazil","All","05.05.2020","m",90,10,"Count","Deaths",307
"Brazil","All","05.05.2020","m",100,5,"Count","Deaths",11
"Brazil","All","06.05.2020","b",0,10,"Count","Deaths",20
"Brazil","All","06.05.2020","b",10,10,"Count","Deaths",135
"Brazil","All","06.05.2020","b",20,10,"Count","Deaths",167
"Brazil","All","06.05.2020","b",30,10,"Count","Deaths",499
"Brazil","All","06.05.2020","b",40,10,"Count","Deaths",1058
"Brazil","All","06.05.2020","b",50,10,"Count","Deaths",1787
"Brazil","All","06.05.2020","b",60,10,"Count","Deaths",2788
"Brazil","All","06.05.2020","b",70,10,"Count","Deaths",2979
"Brazil","All","06.05.2020","b",80,10,"Count","Deaths",2416
"Brazil","All","06.05.2020","b",90,10,"Count","Deaths",794
"Brazil","All","06.05.2020","b",100,5,"Count","Deaths",38
"Brazil","All","06.05.2020","f",0,10,"Count","Deaths",13
"Brazil","All","06.05.2020","f",10,10,"Count","Deaths",53
"Brazil","All","06.05.2020","f",20,10,"Count","Deaths",73
"Brazil","All","06.05.2020","f",30,10,"Count","Deaths",185
"Brazil","All","06.05.2020","f",40,10,"Count","Deaths",376
"Brazil","All","06.05.2020","f",50,10,"Count","Deaths",620
"Brazil","All","06.05.2020","f",60,10,"Count","Deaths",1082
"Brazil","All","06.05.2020","f",70,10,"Count","Deaths",1202
"Brazil","All","06.05.2020","f",80,10,"Count","Deaths",1188
"Brazil","All","06.05.2020","f",90,10,"Count","Deaths",473
"Brazil","All","06.05.2020","f",100,5,"Count","Deaths",25
"Brazil","All","06.05.2020","m",0,10,"Count","Deaths",7
"Brazil","All","06.05.2020","m",10,10,"Count","Deaths",82
"Brazil","All","06.05.2020","m",20,10,"Count","Deaths",94
"Brazil","All","06.05.2020","m",30,10,"Count","Deaths",314
"Brazil","All","06.05.2020","m",40,10,"Count","Deaths",681
"Brazil","All","06.05.2020","m",50,10,"Count","Deaths",1167
"Brazil","All","06.05.2020","m",60,10,"Count","Deaths",1706
"Brazil","All","06.05.2020","m",70,10,"Count","Deaths",1777
"Brazil","All","06.05.2020","m",80,10,"Count","Deaths",1228
"Brazil","All","06.05.2020","m",90,10,"Count","Deaths",321
"Brazil","All","06.05.2020","m",100,5,"Count","Deaths",13
"Brazil","All","07.05.2020","b",0,10,"Count","Deaths",21
"Brazil","All","07.05.2020","b",10,10,"Count","Deaths",139
"Brazil","All","07.05.2020","b",20,10,"Count","Deaths",179
"Brazil","All","07.05.2020","b",30,10,"Count","Deaths",524
"Brazil","All","07.05.2020","b",40,10,"Count","Deaths",1094
"Brazil","All","07.05.2020","b",50,10,"Count","Deaths",1881
"Brazil","All","07.05.2020","b",60,10,"Count","Deaths",2953
"Brazil","All","07.05.2020","b",70,10,"Count","Deaths",3149
"Brazil","All","07.05.2020","b",80,10,"Count","Deaths",2544
"Brazil","All","07.05.2020","b",90,10,"Count","Deaths",830
"Brazil","All","07.05.2020","b",100,5,"Count","Deaths",41
"Brazil","All","07.05.2020","f",0,10,"Count","Deaths",14
"Brazil","All","07.05.2020","f",10,10,"Count","Deaths",54
"Brazil","All","07.05.2020","f",20,10,"Count","Deaths",79
"Brazil","All","07.05.2020","f",30,10,"Count","Deaths",192
"Brazil","All","07.05.2020","f",40,10,"Count","Deaths",395
"Brazil","All","07.05.2020","f",50,10,"Count","Deaths",651
"Brazil","All","07.05.2020","f",60,10,"Count","Deaths",1145
"Brazil","All","07.05.2020","f",70,10,"Count","Deaths",1280
"Brazil","All","07.05.2020","f",80,10,"Count","Deaths",1246
"Brazil","All","07.05.2020","f",90,10,"Count","Deaths",495
"Brazil","All","07.05.2020","f",100,5,"Count","Deaths",27
"Brazil","All","07.05.2020","m",0,10,"Count","Deaths",7
"Brazil","All","07.05.2020","m",10,10,"Count","Deaths",84
