"Country","Region","Code","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","BR26.04.2020","26.04.2020","b",60,10,"Count","Deaths",1496
"Brazil","All","BR26.04.2020","26.04.2020","b",70,10,"Count","Deaths",1657
"Brazil","All","BR26.04.2020","26.04.2020","b",80,10,"Count","Deaths",1348
"Brazil","All","BR26.04.2020","26.04.2020","b",90,10,"Count","Deaths",437
"Brazil","All","BR26.04.2020","26.04.2020","b",100,5,"Count","Deaths",20
"Brazil","All","BR26.04.2020","26.04.2020","f",0,10,"Count","Deaths",9
"Brazil","All","BR26.04.2020","26.04.2020","f",10,10,"Count","Deaths",26
"Brazil","All","BR26.04.2020","26.04.2020","f",20,10,"Count","Deaths",44
"Brazil","All","BR26.04.2020","26.04.2020","f",30,10,"Count","Deaths",108
"Brazil","All","BR26.04.2020","26.04.2020","f",40,10,"Count","Deaths",209
"Brazil","All","BR26.04.2020","26.04.2020","f",50,10,"Count","Deaths",334
"Brazil","All","BR26.04.2020","26.04.2020","f",60,10,"Count","Deaths",569
"Brazil","All","BR26.04.2020","26.04.2020","f",70,10,"Count","Deaths",655
"Brazil","All","BR26.04.2020","26.04.2020","f",80,10,"Count","Deaths",679
"Brazil","All","BR26.04.2020","26.04.2020","f",90,10,"Count","Deaths",255
"Brazil","All","BR26.04.2020","26.04.2020","f",100,5,"Count","Deaths",14
"Brazil","All","BR26.04.2020","26.04.2020","m",0,10,"Count","Deaths",2
"Brazil","All","BR26.04.2020","26.04.2020","m",10,10,"Count","Deaths",45
"Brazil","All","BR26.04.2020","26.04.2020","m",20,10,"Count","Deaths",54
"Brazil","All","BR26.04.2020","26.04.2020","m",30,10,"Count","Deaths",189
"Brazil","All","BR26.04.2020","26.04.2020","m",40,10,"Count","Deaths",387
"Brazil","All","BR26.04.2020","26.04.2020","m",50,10,"Count","Deaths",593
"Brazil","All","BR26.04.2020","26.04.2020","m",60,10,"Count","Deaths",927
"Brazil","All","BR26.04.2020","26.04.2020","m",70,10,"Count","Deaths",1002
"Brazil","All","BR26.04.2020","26.04.2020","m",80,10,"Count","Deaths",669
"Brazil","All","BR26.04.2020","26.04.2020","m",90,10,"Count","Deaths",182
"Brazil","All","BR26.04.2020","26.04.2020","m",100,5,"Count","Deaths",6
"Brazil","All","BR27.04.2020","27.04.2020","b",0,10,"Count","Deaths",12
"Brazil","All","BR27.04.2020","27.04.2020","b",10,10,"Count","Deaths",80
"Brazil","All","BR27.04.2020","27.04.2020","b",20,10,"Count","Deaths",105
"Brazil","All","BR27.04.2020","27.04.2020","b",30,10,"Count","Deaths",314
"Brazil","All","BR27.04.2020","27.04.2020","b",40,10,"Count","Deaths",635
"Brazil","All","BR27.04.2020","27.04.2020","b",50,10,"Count","Deaths",986
"Brazil","All","BR27.04.2020","27.04.2020","b",60,10,"Count","Deaths",1613
"Brazil","All","BR27.04.2020","27.04.2020","b",70,10,"Count","Deaths",1778
"Brazil","All","BR27.04.2020","27.04.2020","b",80,10,"Count","Deaths",1454
"Brazil","All","BR27.04.2020","27.04.2020","b",90,10,"Count","Deaths",452
"Brazil","All","BR27.04.2020","27.04.2020","b",100,5,"Count","Deaths",21
"Brazil","All","BR27.04.2020","27.04.2020","f",0,10,"Count","Deaths",9
"Brazil","All","BR27.04.2020","27.04.2020","f",10,10,"Count","Deaths",29
"Brazil","All","BR27.04.2020","27.04.2020","f",20,10,"Count","Deaths",49
"Brazil","All","BR27.04.2020","27.04.2020","f",30,10,"Count","Deaths",119
"Brazil","All","BR27.04.2020","27.04.2020","f",40,10,"Count","Deaths",224
"Brazil","All","BR27.04.2020","27.04.2020","f",50,10,"Count","Deaths",360
"Brazil","All","BR27.04.2020","27.04.2020","f",60,10,"Count","Deaths",620
"Brazil","All","BR27.04.2020","27.04.2020","f",70,10,"Count","Deaths",713
"Brazil","All","BR27.04.2020","27.04.2020","f",80,10,"Count","Deaths",726
"Brazil","All","BR27.04.2020","27.04.2020","f",90,10,"Count","Deaths",263
"Brazil","All","BR27.04.2020","27.04.2020","f",100,5,"Count","Deaths",14
"Brazil","All","BR27.04.2020","27.04.2020","m",0,10,"Count","Deaths",3
"Brazil","All","BR27.04.2020","27.04.2020","m",10,10,"Count","Deaths",51
"Brazil","All","BR27.04.2020","27.04.2020","m",20,10,"Count","Deaths",56
"Brazil","All","BR27.04.2020","27.04.2020","m",30,10,"Count","Deaths",195
"Brazil","All","BR27.04.2020","27.04.2020","m",40,10,"Count","Deaths",411
"Brazil","All","BR27.04.2020","27.04.2020","m",50,10,"Count","Deaths",626
"Brazil","All","BR27.04.2020","27.04.2020","m",60,10,"Count","Deaths",993
"Brazil","All","BR27.04.2020","27.04.2020","m",70,10,"Count","Deaths",1065
"Brazil","All","BR27.04.2020","27.04.2020","m",80,10,"Count","Deaths",728
"Brazil","All","BR27.04.2020","27.04.2020","m",90,10,"Count","Deaths",189
"Brazil","All","BR27.04.2020","27.04.2020","m",100,5,"Count","Deaths",7
"Brazil","All","BR28.04.2020","28.04.2020","b",0,10,"Count","Deaths",12
"Brazil","All","BR28.04.2020","28.04.2020","b",10,10,"Count","Deaths",85
"Brazil","All","BR28.04.2020","28.04.2020","b",20,10,"Count","Deaths",112
"Brazil","All","BR28.04.2020","28.04.2020","b",30,10,"Count","Deaths",341
"Brazil","All","BR28.04.2020","28.04.2020","b",40,10,"Count","Deaths",680
"Brazil","All","BR28.04.2020","28.04.2020","b",50,10,"Count","Deaths",1083
"Brazil","All","BR28.04.2020","28.04.2020","b",60,10,"Count","Deaths",1738
"Brazil","All","BR28.04.2020","28.04.2020","b",70,10,"Count","Deaths",1899
"Brazil","All","BR28.04.2020","28.04.2020","b",80,10,"Count","Deaths",1543
"Brazil","All","BR28.04.2020","28.04.2020","b",90,10,"Count","Deaths",472
"Brazil","All","BR28.04.2020","28.04.2020","b",100,5,"Count","Deaths",26
"Brazil","All","BR28.04.2020","28.04.2020","f",0,10,"Count","Deaths",9
"Brazil","All","BR28.04.2020","28.04.2020","f",10,10,"Count","Deaths",30
"Brazil","All","BR28.04.2020","28.04.2020","f",20,10,"Count","Deaths",51
"Brazil","All","BR28.04.2020","28.04.2020","f",30,10,"Count","Deaths",128
"Brazil","All","BR28.04.2020","28.04.2020","f",40,10,"Count","Deaths",242
"Brazil","All","BR28.04.2020","28.04.2020","f",50,10,"Count","Deaths",393
"Brazil","All","BR28.04.2020","28.04.2020","f",60,10,"Count","Deaths",665
"Brazil","All","BR28.04.2020","28.04.2020","f",70,10,"Count","Deaths",758
"Brazil","All","BR28.04.2020","28.04.2020","f",80,10,"Count","Deaths",778
"Brazil","All","BR28.04.2020","28.04.2020","f",90,10,"Count","Deaths",279
"Brazil","All","BR28.04.2020","28.04.2020","f",100,5,"Count","Deaths",17
"Brazil","All","BR28.04.2020","28.04.2020","m",0,10,"Count","Deaths",3
"Brazil","All","BR28.04.2020","28.04.2020","m",10,10,"Count","Deaths",55
"Brazil","All","BR28.04.2020","28.04.2020","m",20,10,"Count","Deaths",61
"Brazil","All","BR28.04.2020","28.04.2020","m",30,10,"Count","Deaths",213
"Brazil","All","BR28.04.2020","28.04.2020","m",40,10,"Count","Deaths",438
"Brazil","All","BR28.04.2020","28.04.2020","m",50,10,"Count","Deaths",690
"Brazil","All","BR28.04.2020","28.04.2020","m",60,10,"Count","Deaths",1073
"Brazil","All","BR28.04.2020","28.04.2020","m",70,10,"Count","Deaths",1141
"Brazil","All","BR28.04.2020","28.04.2020","m",80,10,"Count","Deaths",765
"Brazil","All","BR28.04.2020","28.04.2020","m",90,10,"Count","Deaths",193
"Brazil","All","BR28.04.2020","28.04.2020","m",100,5,"Count","Deaths",9
"Brazil","All","BR29.04.2020","29.04.2020","b",0,10,"Count","Deaths",13
"Brazil","All","BR29.04.2020","29.04.2020","b",10,10,"Count","Deaths",91
"Brazil","All","BR29.04.2020","29.04.2020","b",20,10,"Count","Deaths",116
"Brazil","All","BR29.04.2020","29.04.2020","b",30,10,"Count","Deaths",356
"Brazil","All","BR29.04.2020","29.04.2020","b",40,10,"Count","Deaths",723
"Brazil","All","BR29.04.2020","29.04.2020","b",50,10,"Count","Deaths",1153
"Brazil","All","BR29.04.2020","29.04.2020","b",60,10,"Count","Deaths",1872
"Brazil","All","BR29.04.2020","29.04.2020","b",70,10,"Count","Deaths",2038
"Brazil","All","BR29.04.2020","29.04.2020","b",80,10,"Count","Deaths",1643
"Brazil","All","BR29.04.2020","29.04.2020","b",90,10,"Count","Deaths",515
"Brazil","All","BR29.04.2020","29.04.2020","b",100,5,"Count","Deaths",26
"Brazil","All","BR29.04.2020","29.04.2020","f",0,10,"Count","Deaths",10
"Brazil","All","BR29.04.2020","29.04.2020","f",10,10,"Count","Deaths",32
"Brazil","All","BR29.04.2020","29.04.2020","f",20,10,"Count","Deaths",53
"Brazil","All","BR29.04.2020","29.04.2020","f",30,10,"Count","Deaths",130
"Brazil","All","BR29.04.2020","29.04.2020","f",40,10,"Count","Deaths",261
"Brazil","All","BR29.04.2020","29.04.2020","f",50,10,"Count","Deaths",421
"Brazil","All","BR29.04.2020","29.04.2020","f",60,10,"Count","Deaths",715
"Brazil","All","BR29.04.2020","29.04.2020","f",70,10,"Count","Deaths",820
"Brazil","All","BR29.04.2020","29.04.2020","f",80,10,"Count","Deaths",817
"Brazil","All","BR29.04.2020","29.04.2020","f",90,10,"Count","Deaths",297
"Brazil","All","BR29.04.2020","29.04.2020","f",100,5,"Count","Deaths",17
"Brazil","All","BR29.04.2020","29.04.2020","m",0,10,"Count","Deaths",3
"Brazil","All","BR29.04.2020","29.04.2020","m",10,10,"Count","Deaths",59
"Brazil","All","BR29.04.2020","29.04.2020","m",20,10,"Count","Deaths",63
"Brazil","All","BR29.04.2020","29.04.2020","m",30,10,"Count","Deaths",226
"Brazil","All","BR29.04.2020","29.04.2020","m",40,10,"Count","Deaths",462
"Brazil","All","BR29.04.2020","29.04.2020","m",50,10,"Count","Deaths",732
"Brazil","All","BR29.04.2020","29.04.2020","m",60,10,"Count","Deaths",1157
"Brazil","All","BR29.04.2020","29.04.2020","m",70,10,"Count","Deaths",1218
"Brazil","All","BR29.04.2020","29.04.2020","m",80,10,"Count","Deaths",826
"Brazil","All","BR29.04.2020","29.04.2020","m",90,10,"Count","Deaths",218
"Brazil","All","BR29.04.2020","29.04.2020","m",100,5,"Count","Deaths",9
"Brazil","All","BR30.04.2020","30.04.2020","b",0,10,"Count","Deaths",13
"Brazil","All","BR30.04.2020","30.04.2020","b",10,10,"Count","Deaths",97
"Brazil","All","BR30.04.2020","30.04.2020","b",20,10,"Count","Deaths",126
"Brazil","All","BR30.04.2020","30.04.2020","b",30,10,"Count","Deaths",373
"Brazil","All","BR30.04.2020","30.04.2020","b",40,10,"Count","Deaths",771
"Brazil","All","BR30.04.2020","30.04.2020","b",50,10,"Count","Deaths",1242
"Brazil","All","BR30.04.2020","30.04.2020","b",60,10,"Count","Deaths",2025
"Brazil","All","BR30.04.2020","30.04.2020","b",70,10,"Count","Deaths",2171
"Brazil","All","BR30.04.2020","30.04.2020","b",80,10,"Count","Deaths",1745
"Brazil","All","BR30.04.2020","30.04.2020","b",90,10,"Count","Deaths",559
"Brazil","All","BR30.04.2020","30.04.2020","b",100,5,"Count","Deaths",26
"Brazil","All","BR30.04.2020","30.04.2020","f",0,10,"Count","Deaths",10
"Brazil","All","BR30.04.2020","30.04.2020","f",10,10,"Count","Deaths",36
"Brazil","All","BR30.04.2020","30.04.2020","f",20,10,"Count","Deaths",56
"Brazil","All","BR30.04.2020","30.04.2020","f",30,10,"Count","Deaths",138
"Brazil","All","BR30.04.2020","30.04.2020","f",40,10,"Count","Deaths",282
"Brazil","All","BR30.04.2020","30.04.2020","f",50,10,"Count","Deaths",451
"Brazil","All","BR30.04.2020","30.04.2020","f",60,10,"Count","Deaths",774
"Brazil","All","BR30.04.2020","30.04.2020","f",70,10,"Count","Deaths",869
"Brazil","All","BR30.04.2020","30.04.2020","f",80,10,"Count","Deaths",864
"Brazil","All","BR30.04.2020","30.04.2020","f",90,10,"Count","Deaths",325
"Brazil","All","BR30.04.2020","30.04.2020","f",100,5,"Count","Deaths",17
"Brazil","All","BR30.04.2020","30.04.2020","m",0,10,"Count","Deaths",3
"Brazil","All","BR30.04.2020","30.04.2020","m",10,10,"Count","Deaths",61
"Brazil","All","BR30.04.2020","30.04.2020","m",20,10,"Count","Deaths",70
"Brazil","All","BR30.04.2020","30.04.2020","m",30,10,"Count","Deaths",235
"Brazil","All","BR30.04.2020","30.04.2020","m",40,10,"Count","Deaths",489
"Brazil","All","BR30.04.2020","30.04.2020","m",50,10,"Count","Deaths",791
"Brazil","All","BR30.04.2020","30.04.2020","m",60,10,"Count","Deaths",1251
"Brazil","All","BR30.04.2020","30.04.2020","m",70,10,"Count","Deaths",1302
"Brazil","All","BR30.04.2020","30.04.2020","m",80,10,"Count","Deaths",881
"Brazil","All","BR30.04.2020","30.04.2020","m",90,10,"Count","Deaths",234
"Brazil","All","BR30.04.2020","30.04.2020","m",100,5,"Count","Deaths",9
"Brazil","All","BR01.05.2020","01.05.2020","b",0,10,"Count","Deaths",15
"Brazil","All","BR01.05.2020","01.05.2020","b",10,10,"Count","Deaths",98
"Brazil","All","BR01.05.2020","01.05.2020","b",20,10,"Count","Deaths",131
"Brazil","All","BR01.05.2020","01.05.2020","b",30,10,"Count","Deaths",389
"Brazil","All","BR01.05.2020","01.05.2020","b",40,10,"Count","Deaths",824
"Brazil","All","BR01.05.2020","01.05.2020","b",50,10,"Count","Deaths",1334
"Brazil","All","BR01.05.2020","01.05.2020","b",60,10,"Count","Deaths",2152
"Brazil","All","BR01.05.2020","01.05.2020","b",70,10,"Count","Deaths",2304
"Brazil","All","BR01.05.2020","01.05.2020","b",80,10,"Count","Deaths",1854
"Brazil","All","BR01.05.2020","01.05.2020","b",90,10,"Count","Deaths",602
"Brazil","All","BR01.05.2020","01.05.2020","b",100,5,"Count","Deaths",27
"Brazil","All","BR01.05.2020","01.05.2020","f",0,10,"Count","Deaths",11
"Brazil","All","BR01.05.2020","01.05.2020","f",10,10,"Count","Deaths",37
"Brazil","All","BR01.05.2020","01.05.2020","f",20,10,"Count","Deaths",59
"Brazil","All","BR01.05.2020","01.05.2020","f",30,10,"Count","Deaths",144
"Brazil","All","BR01.05.2020","01.05.2020","f",40,10,"Count","Deaths",296
"Brazil","All","BR01.05.2020","01.05.2020","f",50,10,"Count","Deaths",477
"Brazil","All","BR01.05.2020","01.05.2020","f",60,10,"Count","Deaths",822
"Brazil","All","BR01.05.2020","01.05.2020","f",70,10,"Count","Deaths",931
"Brazil","All","BR01.05.2020","01.05.2020","f",80,10,"Count","Deaths",916
"Brazil","All","BR01.05.2020","01.05.2020","f",90,10,"Count","Deaths",354
"Brazil","All","BR01.05.2020","01.05.2020","f",100,5,"Count","Deaths",18
"Brazil","All","BR01.05.2020","01.05.2020","m",0,10,"Count","Deaths",4
"Brazil","All","BR01.05.2020","01.05.2020","m",10,10,"Count","Deaths",61
"Brazil","All","BR01.05.2020","01.05.2020","m",20,10,"Count","Deaths",72
"Brazil","All","BR01.05.2020","01.05.2020","m",30,10,"Count","Deaths",245
"Brazil","All","BR01.05.2020","01.05.2020","m",40,10,"Count","Deaths",528
"Brazil","All","BR01.05.2020","01.05.2020","m",50,10,"Count","Deaths",857
"Brazil","All","BR01.05.2020","01.05.2020","m",60,10,"Count","Deaths",1330
"Brazil","All","BR01.05.2020","01.05.2020","m",70,10,"Count","Deaths",1373
"Brazil","All","BR01.05.2020","01.05.2020","m",80,10,"Count","Deaths",938
"Brazil","All","BR01.05.2020","01.05.2020","m",90,10,"Count","Deaths",248
"Brazil","All","BR01.05.2020","01.05.2020","m",100,5,"Count","Deaths",9
"Brazil","All","BR02.05.2020","02.05.2020","b",0,10,"Count","Deaths",15
"Brazil","All","BR02.05.2020","02.05.2020","b",10,10,"Count","Deaths",101
"Brazil","All","BR02.05.2020","02.05.2020","b",20,10,"Count","Deaths",139
"Brazil","All","BR02.05.2020","02.05.2020","b",30,10,"Count","Deaths",401
"Brazil","All","BR02.05.2020","02.05.2020","b",40,10,"Count","Deaths",868
"Brazil","All","BR02.05.2020","02.05.2020","b",50,10,"Count","Deaths",1411
"Brazil","All","BR02.05.2020","02.05.2020","b",60,10,"Count","Deaths",2267
"Brazil","All","BR02.05.2020","02.05.2020","b",70,10,"Count","Deaths",2433
"Brazil","All","BR02.05.2020","02.05.2020","b",80,10,"Count","Deaths",1958
"Brazil","All","BR02.05.2020","02.05.2020","b",90,10,"Count","Deaths",636
"Brazil","All","BR02.05.2020","02.05.2020","b",100,5,"Count","Deaths",27
"Brazil","All","BR02.05.2020","02.05.2020","f",0,10,"Count","Deaths",11
"Brazil","All","BR02.05.2020","02.05.2020","f",10,10,"Count","Deaths",37
"Brazil","All","BR02.05.2020","02.05.2020","f",20,10,"Count","Deaths",62
"Brazil","All","BR02.05.2020","02.05.2020","f",30,10,"Count","Deaths",147
"Brazil","All","BR02.05.2020","02.05.2020","f",40,10,"Count","Deaths",312
"Brazil","All","BR02.05.2020","02.05.2020","f",50,10,"Count","Deaths",502
"Brazil","All","BR02.05.2020","02.05.2020","f",60,10,"Count","Deaths",868
"Brazil","All","BR02.05.2020","02.05.2020","f",70,10,"Count","Deaths",991
"Brazil","All","BR02.05.2020","02.05.2020","f",80,10,"Count","Deaths",966
"Brazil","All","BR02.05.2020","02.05.2020","f",90,10,"Count","Deaths",375
"Brazil","All","BR02.05.2020","02.05.2020","f",100,5,"Count","Deaths",18
"Brazil","All","BR02.05.2020","02.05.2020","m",0,10,"Count","Deaths",4
"Brazil","All","BR02.05.2020","02.05.2020","m",10,10,"Count","Deaths",64
"Brazil","All","BR02.05.2020","02.05.2020","m",20,10,"Count","Deaths",77
"Brazil","All","BR02.05.2020","02.05.2020","m",30,10,"Count","Deaths",254
"Brazil","All","BR02.05.2020","02.05.2020","m",40,10,"Count","Deaths",556
"Brazil","All","BR02.05.2020","02.05.2020","m",50,10,"Count","Deaths",909
"Brazil","All","BR02.05.2020","02.05.2020","m",60,10,"Count","Deaths",1399
"Brazil","All","BR02.05.2020","02.05.2020","m",70,10,"Count","Deaths",1442
"Brazil","All","BR02.05.2020","02.05.2020","m",80,10,"Count","Deaths",992
"Brazil","All","BR02.05.2020","02.05.2020","m",90,10,"Count","Deaths",261
"Brazil","All","BR02.05.2020","02.05.2020","m",100,5,"Count","Deaths",9
"Brazil","All","BR03.05.2020","03.05.2020","b",0,10,"Count","Deaths",15
"Brazil","All","BR03.05.2020","03.05.2020","b",10,10,"Count","Deaths",107
"Brazil","All","BR03.05.2020","03.05.2020","b",20,10,"Count","Deaths",144
"Brazil","All","BR03.05.2020","03.05.2020","b",30,10,"Count","Deaths",433
"Brazil","All","BR03.05.2020","03.05.2020","b",40,10,"Count","Deaths",910
"Brazil","All","BR03.05.2020","03.05.2020","b",50,10,"Count","Deaths",1496
"Brazil","All","BR03.05.2020","03.05.2020","b",60,10,"Count","Deaths",2396
"Brazil","All","BR03.05.2020","03.05.2020","b",70,10,"Count","Deaths",2571
"Brazil","All","BR03.05.2020","03.05.2020","b",80,10,"Count","Deaths",2061
"Brazil","All","BR03.05.2020","03.05.2020","b",90,10,"Count","Deaths",681
"Brazil","All","BR03.05.2020","03.05.2020","b",100,5,"Count","Deaths",28
"Brazil","All","BR03.05.2020","03.05.2020","f",0,10,"Count","Deaths",11
"Brazil","All","BR03.05.2020","03.05.2020","f",10,10,"Count","Deaths",40
"Brazil","All","BR03.05.2020","03.05.2020","f",20,10,"Count","Deaths",66
"Brazil","All","BR03.05.2020","03.05.2020","f",30,10,"Count","Deaths",166
"Brazil","All","BR03.05.2020","03.05.2020","f",40,10,"Count","Deaths",324
"Brazil","All","BR03.05.2020","03.05.2020","f",50,10,"Count","Deaths",530
"Brazil","All","BR03.05.2020","03.05.2020","f",60,10,"Count","Deaths",917
"Brazil","All","BR03.05.2020","03.05.2020","f",70,10,"Count","Deaths",1043
"Brazil","All","BR03.05.2020","03.05.2020","f",80,10,"Count","Deaths",1015
"Brazil","All","BR03.05.2020","03.05.2020","f",90,10,"Count","Deaths",403
"Brazil","All","BR03.05.2020","03.05.2020","f",100,5,"Count","Deaths",19
"Brazil","All","BR03.05.2020","03.05.2020","m",0,10,"Count","Deaths",4
"Brazil","All","BR03.05.2020","03.05.2020","m",10,10,"Count","Deaths",67
"Brazil","All","BR03.05.2020","03.05.2020","m",20,10,"Count","Deaths",78
"Brazil","All","BR03.05.2020","03.05.2020","m",30,10,"Count","Deaths",267
"Brazil","All","BR03.05.2020","03.05.2020","m",40,10,"Count","Deaths",586
"Brazil","All","BR03.05.2020","03.05.2020","m",50,10,"Count","Deaths",966
"Brazil","All","BR03.05.2020","03.05.2020","m",60,10,"Count","Deaths",1479
"Brazil","All","BR03.05.2020","03.05.2020","m",70,10,"Count","Deaths",1528
"Brazil","All","BR03.05.2020","03.05.2020","m",80,10,"Count","Deaths",1046
"Brazil","All","BR03.05.2020","03.05.2020","m",90,10,"Count","Deaths",278
"Brazil","All","BR03.05.2020","03.05.2020","m",100,5,"Count","Deaths",9
"Brazil","All","BR04.05.2020","04.05.2020","b",0,10,"Count","Deaths",19
"Brazil","All","BR04.05.2020","04.05.2020","b",10,10,"Count","Deaths",114
"Brazil","All","BR04.05.2020","04.05.2020","b",20,10,"Count","Deaths",156
"Brazil","All","BR04.05.2020","04.05.2020","b",30,10,"Count","Deaths",452
"Brazil","All","BR04.05.2020","04.05.2020","b",40,10,"Count","Deaths",964
"Brazil","All","BR04.05.2020","04.05.2020","b",50,10,"Count","Deaths",1591
"Brazil","All","BR04.05.2020","04.05.2020","b",60,10,"Count","Deaths",2528
"Brazil","All","BR04.05.2020","04.05.2020","b",70,10,"Count","Deaths",2703
"Brazil","All","BR04.05.2020","04.05.2020","b",80,10,"Count","Deaths",2173
"Brazil","All","BR04.05.2020","04.05.2020","b",90,10,"Count","Deaths",725
"Brazil","All","BR04.05.2020","04.05.2020","b",100,5,"Count","Deaths",30
"Brazil","All","BR04.05.2020","04.05.2020","f",0,10,"Count","Deaths",13
"Brazil","All","BR04.05.2020","04.05.2020","f",10,10,"Count","Deaths",44
"Brazil","All","BR04.05.2020","04.05.2020","f",20,10,"Count","Deaths",70
"Brazil","All","BR04.05.2020","04.05.2020","f",30,10,"Count","Deaths",175
"Brazil","All","BR04.05.2020","04.05.2020","f",40,10,"Count","Deaths",347
"Brazil","All","BR04.05.2020","04.05.2020","f",50,10,"Count","Deaths",555
"Brazil","All","BR04.05.2020","04.05.2020","f",60,10,"Count","Deaths",980
"Brazil","All","BR04.05.2020","04.05.2020","f",70,10,"Count","Deaths",1087
"Brazil","All","BR04.05.2020","04.05.2020","f",80,10,"Count","Deaths",1072
"Brazil","All","BR04.05.2020","04.05.2020","f",90,10,"Count","Deaths",430
"Brazil","All","BR04.05.2020","04.05.2020","f",100,5,"Count","Deaths",21
"Brazil","All","BR04.05.2020","04.05.2020","m",0,10,"Count","Deaths",6
"Brazil","All","BR04.05.2020","04.05.2020","m",10,10,"Count","Deaths",70
"Brazil","All","BR04.05.2020","04.05.2020","m",20,10,"Count","Deaths",86
"Brazil","All","BR04.05.2020","04.05.2020","m",30,10,"Count","Deaths",277
"Brazil","All","BR04.05.2020","04.05.2020","m",40,10,"Count","Deaths",617
"Brazil","All","BR04.05.2020","04.05.2020","m",50,10,"Count","Deaths",1036
"Brazil","All","BR04.05.2020","04.05.2020","m",60,10,"Count","Deaths",1548
"Brazil","All","BR04.05.2020","04.05.2020","m",70,10,"Count","Deaths",1616
"Brazil","All","BR04.05.2020","04.05.2020","m",80,10,"Count","Deaths",1101
"Brazil","All","BR04.05.2020","04.05.2020","m",90,10,"Count","Deaths",295
"Brazil","All","BR04.05.2020","04.05.2020","m",100,5,"Count","Deaths",9
"Brazil","All","BR05.05.2020","05.05.2020","b",0,10,"Count","Deaths",20
"Brazil","All","BR05.05.2020","05.05.2020","b",10,10,"Count","Deaths",130
"Brazil","All","BR05.05.2020","05.05.2020","b",20,10,"Count","Deaths",161
"Brazil","All","BR05.05.2020","05.05.2020","b",30,10,"Count","Deaths",475
"Brazil","All","BR05.05.2020","05.05.2020","b",40,10,"Count","Deaths",1015
"Brazil","All","BR05.05.2020","05.05.2020","b",50,10,"Count","Deaths",1686
"Brazil","All","BR05.05.2020","05.05.2020","b",60,10,"Count","Deaths",2663
"Brazil","All","BR05.05.2020","05.05.2020","b",70,10,"Count","Deaths",2857
"Brazil","All","BR05.05.2020","05.05.2020","b",80,10,"Count","Deaths",2299
"Brazil","All","BR05.05.2020","05.05.2020","b",90,10,"Count","Deaths",768
"Brazil","All","BR05.05.2020","05.05.2020","b",100,5,"Count","Deaths",34
"Brazil","All","BR05.05.2020","05.05.2020","f",0,10,"Count","Deaths",13
"Brazil","All","BR05.05.2020","05.05.2020","f",10,10,"Count","Deaths",51
"Brazil","All","BR05.05.2020","05.05.2020","f",20,10,"Count","Deaths",74
"Brazil","All","BR05.05.2020","05.05.2020","f",30,10,"Count","Deaths",180
"Brazil","All","BR05.05.2020","05.05.2020","f",40,10,"Count","Deaths",365
"Brazil","All","BR05.05.2020","05.05.2020","f",50,10,"Count","Deaths",585
"Brazil","All","BR05.05.2020","05.05.2020","f",60,10,"Count","Deaths",1029
"Brazil","All","BR05.05.2020","05.05.2020","f",70,10,"Count","Deaths",1156
"Brazil","All","BR05.05.2020","05.05.2020","f",80,10,"Count","Deaths",1129
"Brazil","All","BR05.05.2020","05.05.2020","f",90,10,"Count","Deaths",457
"Brazil","All","BR05.05.2020","05.05.2020","f",100,5,"Count","Deaths",22
"Brazil","All","BR05.05.2020","05.05.2020","m",0,10,"Count","Deaths",7
"Brazil","All","BR05.05.2020","05.05.2020","m",10,10,"Count","Deaths",79
"Brazil","All","BR05.05.2020","05.05.2020","m",20,10,"Count","Deaths",87
"Brazil","All","BR05.05.2020","05.05.2020","m",30,10,"Count","Deaths",295
"Brazil","All","BR05.05.2020","05.05.2020","m",40,10,"Count","Deaths",650
"Brazil","All","BR05.05.2020","05.05.2020","m",50,10,"Count","Deaths",1101
"Brazil","All","BR05.05.2020","05.05.2020","m",60,10,"Count","Deaths",1634
"Brazil","All","BR05.05.2020","05.05.2020","m",70,10,"Count","Deaths",1701
"Brazil","All","BR05.05.2020","05.05.2020","m",80,10,"Count","Deaths",1170
"Brazil","All","BR05.05.2020","05.05.2020","m",90,10,"Count","Deaths",311
"Brazil","All","BR05.05.2020","05.05.2020","m",100,5,"Count","Deaths",12
"Brazil","All","BR06.05.2020","06.05.2020","b",0,10,"Count","Deaths",21
"Brazil","All","BR06.05.2020","06.05.2020","b",10,10,"Count","Deaths",136
"Brazil","All","BR06.05.2020","06.05.2020","b",20,10,"Count","Deaths",169
"Brazil","All","BR06.05.2020","06.05.2020","b",30,10,"Count","Deaths",501
"Brazil","All","BR06.05.2020","06.05.2020","b",40,10,"Count","Deaths",1062
"Brazil","All","BR06.05.2020","06.05.2020","b",50,10,"Count","Deaths",1793
"Brazil","All","BR06.05.2020","06.05.2020","b",60,10,"Count","Deaths",2799
"Brazil","All","BR06.05.2020","06.05.2020","b",70,10,"Count","Deaths",3004
"Brazil","All","BR06.05.2020","06.05.2020","b",80,10,"Count","Deaths",2424
"Brazil","All","BR06.05.2020","06.05.2020","b",90,10,"Count","Deaths",801
"Brazil","All","BR06.05.2020","06.05.2020","b",100,5,"Count","Deaths",39
"Brazil","All","BR06.05.2020","06.05.2020","f",0,10,"Count","Deaths",14
"Brazil","All","BR06.05.2020","06.05.2020","f",10,10,"Count","Deaths",54
"Brazil","All","BR06.05.2020","06.05.2020","f",20,10,"Count","Deaths",75
